jan13keta,gtin14,product_name,manufacturer_name,iji_code,kinou_kubun_code,tokutei_name,reimbursement_price_yen,pack_qty
4546540003607,04546540003607,オムニフィットスーパーＥ．Ｏ．Ｎ．セメントステム＃４　１３２゜　ネック長２５ＭＭ,日本ストライカー,738410000,B0020570202,人工股関節用材料　大腿骨側材料　大腿骨ステム（間接固定型）,-,1
4546540003607,04546540003607,オムニフィットスーパーＥ．Ｏ．Ｎ．セメントステム＃４　１３２゜　ネック長２５ＭＭ,日本ストライカー,710010941,B0020570205,人工股関節用材料　大腿骨側材料　大腿骨ネック,-,1
4546540003614,04546540003614,オムニフィットスーパーＥ．Ｏ．Ｎ．セメントステム＃５　１３２゜　ネック長３０ＭＭ,日本ストライカー,738410000,B0020570202,人工股関節用材料　大腿骨側材料　大腿骨ステム（間接固定型）,-,1
4546540003614,04546540003614,オムニフィットスーパーＥ．Ｏ．Ｎ．セメントステム＃５　１３２゜　ネック長３０ＭＭ,日本ストライカー,710010941,B0020570205,人工股関節用材料　大腿骨側材料　大腿骨ネック,-,1
4546540003621,04546540003621,オムニフィットスーパーＥ．Ｏ．Ｎ．セメントステム＃６　１３２゜　ネック長３０ＭＭ,日本ストライカー,738410000,B0020570202,人工股関節用材料　大腿骨側材料　大腿骨ステム（間接固定型）,-,1
4546540003621,04546540003621,オムニフィットスーパーＥ．Ｏ．Ｎ．セメントステム＃６　１３２゜　ネック長３０ＭＭ,日本ストライカー,710010941,B0020570205,人工股関節用材料　大腿骨側材料　大腿骨ネック,-,1
4546540003638,04546540003638,オムニフィットスーパーＥ．Ｏ．Ｎ．セメントステム＃７　１３２゜　ネック長３５ＭＭ,日本ストライカー,738410000,B0020570202,人工股関節用材料　大腿骨側材料　大腿骨ステム（間接固定型）,-,1
4546540003638,04546540003638,オムニフィットスーパーＥ．Ｏ．Ｎ．セメントステム＃７　１３２゜　ネック長３５ＭＭ,日本ストライカー,710010941,B0020570205,人工股関節用材料　大腿骨側材料　大腿骨ネック,-,1
4546540003645,04546540003645,オムニフィットスーパーＥ．Ｏ．Ｎ．セメントステム＃８　１３２゜　ネック長３５ＭＭ,日本ストライカー,738410000,B0020570202,人工股関節用材料　大腿骨側材料　大腿骨ステム（間接固定型）,-,1
4546540003645,04546540003645,オムニフィットスーパーＥ．Ｏ．Ｎ．セメントステム＃８　１３２゜　ネック長３５ＭＭ,日本ストライカー,710010941,B0020570205,人工股関節用材料　大腿骨側材料　大腿骨ネック,-,1
4546540003652,04546540003652,オムニフィットスーパーＥ．Ｏ．Ｎ．セメントステム＃９　１３２゜　ネック長４０ＭＭ,日本ストライカー,738410000,B0020570202,人工股関節用材料　大腿骨側材料　大腿骨ステム（間接固定型）,-,1
4546540003652,04546540003652,オムニフィットスーパーＥ．Ｏ．Ｎ．セメントステム＃９　１３２゜　ネック長４０ＭＭ,日本ストライカー,710010941,B0020570205,人工股関節用材料　大腿骨側材料　大腿骨ネック,-,1
4546540003669,04546540003669,オムニフィットスーパーＥ．Ｏ．Ｎ．セメントステム＃１０　１３２゜　ネック長４０ＭＭ,日本ストライカー,738410000,B0020570202,人工股関節用材料　大腿骨側材料　大腿骨ステム（間接固定型）,-,1
4546540003669,04546540003669,オムニフィットスーパーＥ．Ｏ．Ｎ．セメントステム＃１０　１３２゜　ネック長４０ＭＭ,日本ストライカー,710010941,B0020570205,人工股関節用材料　大腿骨側材料　大腿骨ネック,-,1
4546540010728,04546540010728,スーパーセキュアフィットＨＡステム＃５　１２７゜カラースロット無ネック２５ＭＭ,日本ストライカー,738400000,B00205702011,人工股関節用材料　大腿骨側材料　大腿骨ステム（直接固定型）　標準型,-,1
4546540010728,04546540010728,スーパーセキュアフィットＨＡステム＃５　１２７゜カラースロット無ネック２５ＭＭ,日本ストライカー,710010941,B0020570205,人工股関節用材料　大腿骨側材料　大腿骨ネック,-,1
4546540010735,04546540010735,スーパーセキュアフィットＨＡステム＃６　１２７゜カラースロット無ネック２５ＭＭ,日本ストライカー,738400000,B00205702011,人工股関節用材料　大腿骨側材料　大腿骨ステム（直接固定型）　標準型,-,1
4546540010735,04546540010735,スーパーセキュアフィットＨＡステム＃６　１２７゜カラースロット無ネック２５ＭＭ,日本ストライカー,710010941,B0020570205,人工股関節用材料　大腿骨側材料　大腿骨ネック,-,1
4546540010742,04546540010742,スーパーセキュアフィットＨＡステム＃７　１２７゜カラースロット無ネック３０ＭＭ,日本ストライカー,738400000,B00205702011,人工股関節用材料　大腿骨側材料　大腿骨ステム（直接固定型）　標準型,-,1
4546540010742,04546540010742,スーパーセキュアフィットＨＡステム＃７　１２７゜カラースロット無ネック３０ＭＭ,日本ストライカー,710010941,B0020570205,人工股関節用材料　大腿骨側材料　大腿骨ネック,-,1
4546540010759,04546540010759,スーパーセキュアフィットＨＡステム＃８　１２７゜カラースロット無ネック３０ＭＭ,日本ストライカー,738400000,B00205702011,人工股関節用材料　大腿骨側材料　大腿骨ステム（直接固定型）　標準型,-,1
4546540010759,04546540010759,スーパーセキュアフィットＨＡステム＃８　１２７゜カラースロット無ネック３０ＭＭ,日本ストライカー,710010941,B0020570205,人工股関節用材料　大腿骨側材料　大腿骨ネック,-,1
4546540010766,04546540010766,スーパーセキュアフィットＨＡステム＃９　１２７゜カラースロット無ネック３５ＭＭ,日本ストライカー,738400000,B00205702011,人工股関節用材料　大腿骨側材料　大腿骨ステム（直接固定型）　標準型,-,1
4546540010766,04546540010766,スーパーセキュアフィットＨＡステム＃９　１２７゜カラースロット無ネック３５ＭＭ,日本ストライカー,710010941,B0020570205,人工股関節用材料　大腿骨側材料　大腿骨ネック,-,1
4546540010773,04546540010773,スーパーセキュアフィットＨＡステム＃１０　１２７゜カラースロット無ネック３５ＭＭ,日本ストライカー,738400000,B00205702011,人工股関節用材料　大腿骨側材料　大腿骨ステム（直接固定型）　標準型,-,1
4546540010773,04546540010773,スーパーセキュアフィットＨＡステム＃１０　１２７゜カラースロット無ネック３５ＭＭ,日本ストライカー,710010941,B0020570205,人工股関節用材料　大腿骨側材料　大腿骨ネック,-,1
4546540010780,04546540010780,スーパーセキュアフィットＨＡステム＃１１　１２７゜カラースロット無ネック４０ＭＭ,日本ストライカー,738400000,B00205702011,人工股関節用材料　大腿骨側材料　大腿骨ステム（直接固定型）　標準型,-,1
4546540010780,04546540010780,スーパーセキュアフィットＨＡステム＃１１　１２７゜カラースロット無ネック４０ＭＭ,日本ストライカー,710010941,B0020570205,人工股関節用材料　大腿骨側材料　大腿骨ネック,-,1
4546540010797,04546540010797,スーパーセキュアフィットＨＡステム＃１２　１２７゜カラースロット無ネック４０ＭＭ,日本ストライカー,738400000,B00205702011,人工股関節用材料　大腿骨側材料　大腿骨ステム（直接固定型）　標準型,-,1
4546540010797,04546540010797,スーパーセキュアフィットＨＡステム＃１２　１２７゜カラースロット無ネック４０ＭＭ,日本ストライカー,710010941,B0020570205,人工股関節用材料　大腿骨側材料　大腿骨ネック,-,1
4546540010858,04546540010858,シリーズ７０００脛骨ベースプレートワッフル　＃３　（セメント）,日本ストライカー,738510000,B0020580202,（本体）人工膝関節用材料　脛骨側材料　全置換用材料（間接固定型）,-,1
4546540010865,04546540010865,シリーズ７０００脛骨ベースプレートワッフル　＃４　（セメント）,日本ストライカー,738510000,B0020580202,（本体）人工膝関節用材料　脛骨側材料　全置換用材料（間接固定型）,-,1
4546540010872,04546540010872,シリーズ７０００脛骨ベースプレートビーズ付　＃３　（セメントレス）,日本ストライカー,738500000,B00205802011,（本体）人工膝関節用材料　脛骨側材料　全置換用材料（直接固定型）　標準型,-,1
4546540010889,04546540010889,シリーズ７０００脛骨ベースプレートビーズ付　＃４　（セメントレス）,日本ストライカー,738500000,B00205802011,（本体）人工膝関節用材料　脛骨側材料　全置換用材料（直接固定型）　標準型,-,1
4546540010933,04546540010933,シリーズ７０００　ＨＡ脛骨ベースプレートスモールキール　＃３,日本ストライカー,738500000,B00205802011,（本体）人工膝関節用材料　脛骨側材料　全置換用材料（直接固定型）　標準型,-,1
4546540010940,04546540010940,シリーズ７０００　ＨＡ脛骨ベースプレートスモールキール　＃４,日本ストライカー,738500000,B00205802011,（本体）人工膝関節用材料　脛骨側材料　全置換用材料（直接固定型）　標準型,-,1
4546540014207,04546540014207,メタルヘッドモーステーパー径２２ＭＭ　＋１０ＭＭ,日本ストライカー,738420000,B00205702031,（本体）人工股関節用材料　大腿骨側材料　大腿骨ステムヘッド　大腿骨ステムヘッド（Ⅰ）,-,1
4546540021274,04546540021274,メタルヘッドモーステーパー径２２ＭＭ　　０ＭＭ,日本ストライカー,738420000,B00205702031,（本体）人工股関節用材料　大腿骨側材料　大腿骨ステムヘッド　大腿骨ステムヘッド（Ⅰ）,-,1
4546540021281,04546540021281,メタルヘッドモーステーパー径２２ＭＭ　＋５ＭＭ,日本ストライカー,738420000,B00205702031,（本体）人工股関節用材料　大腿骨側材料　大腿骨ステムヘッド　大腿骨ステムヘッド（Ⅰ）,-,1
4546540021298,04546540021298,メタルヘッドモーステーパー径２６ＭＭ　０ＭＭ,日本ストライカー,738420000,B00205702031,（本体）人工股関節用材料　大腿骨側材料　大腿骨ステムヘッド　大腿骨ステムヘッド（Ⅰ）,-,1
4546540021304,04546540021304,メタルヘッドモーステーパー径２６ＭＭ　＋５ＭＭ,日本ストライカー,738420000,B00205702031,（本体）人工股関節用材料　大腿骨側材料　大腿骨ステムヘッド　大腿骨ステムヘッド（Ⅰ）,-,1
4546540021311,04546540021311,メタルヘッドモーステーパー径２６ＭＭ　＋１０ＭＭ,日本ストライカー,738420000,B00205702031,（本体）人工股関節用材料　大腿骨側材料　大腿骨ステムヘッド　大腿骨ステムヘッド（Ⅰ）,-,1
4546540021328,04546540021328,メタルヘッドモーステーパー径２８ＭＭ　０ＭＭ,日本ストライカー,738420000,B00205702031,（本体）人工股関節用材料　大腿骨側材料　大腿骨ステムヘッド　大腿骨ステムヘッド（Ⅰ）,-,1
4546540021335,04546540021335,メタルヘッドモーステーパー径２８ＭＭ　＋５ＭＭ,日本ストライカー,738420000,B00205702031,（本体）人工股関節用材料　大腿骨側材料　大腿骨ステムヘッド　大腿骨ステムヘッド（Ⅰ）,-,1
4546540021342,04546540021342,メタルヘッドモーステーパー径２８ＭＭ　＋１０ＭＭ,日本ストライカー,738420000,B00205702031,（本体）人工股関節用材料　大腿骨側材料　大腿骨ステムヘッド　大腿骨ステムヘッド（Ⅰ）,-,1
4546540021359,04546540021359,メタルヘッドモーステーパー径３２ＭＭ　０ＭＭ,日本ストライカー,738420000,B00205702031,（本体）人工股関節用材料　大腿骨側材料　大腿骨ステムヘッド　大腿骨ステムヘッド（Ⅰ）,-,1
4546540021366,04546540021366,メタルヘッドモーステーパー径３２ＭＭ　＋５ＭＭ,日本ストライカー,738420000,B00205702031,（本体）人工股関節用材料　大腿骨側材料　大腿骨ステムヘッド　大腿骨ステムヘッド（Ⅰ）,-,1
4546540021373,04546540021373,メタルヘッドモーステーパー径３２ＭＭ　＋１０ＭＭ,日本ストライカー,738420000,B00205702031,（本体）人工股関節用材料　大腿骨側材料　大腿骨ステムヘッド　大腿骨ステムヘッド（Ⅰ）,-,1
4546540022035,04546540022035,メタルヘッドＣテーパー径２２ＭＭ　　０ＭＭ,日本ストライカー,738420000,B00205702031,（本体）人工股関節用材料　大腿骨側材料　大腿骨ステムヘッド　大腿骨ステムヘッド（Ⅰ）,-,1
4546540022042,04546540022042,メタルヘッドＣテーパー径２２ＭＭ　＋５ＭＭ,日本ストライカー,738420000,B00205702031,（本体）人工股関節用材料　大腿骨側材料　大腿骨ステムヘッド　大腿骨ステムヘッド（Ⅰ）,-,1
4546540022059,04546540022059,メタルヘッドＣテーパー径２２ＭＭ　＋１０ＭＭ,日本ストライカー,738420000,B00205702031,（本体）人工股関節用材料　大腿骨側材料　大腿骨ステムヘッド　大腿骨ステムヘッド（Ⅰ）,-,1
4546540022066,04546540022066,メタルヘッドＣテーパー径２６ＭＭ　０ＭＭ,日本ストライカー,738420000,B00205702031,（本体）人工股関節用材料　大腿骨側材料　大腿骨ステムヘッド　大腿骨ステムヘッド（Ⅰ）,-,1
4546540022073,04546540022073,メタルヘッドＣテーパー径２６ＭＭ　＋５ＭＭ,日本ストライカー,738420000,B00205702031,（本体）人工股関節用材料　大腿骨側材料　大腿骨ステムヘッド　大腿骨ステムヘッド（Ⅰ）,-,1
4546540022080,04546540022080,メタルヘッドＣテーパー径２６ＭＭ　＋１０ＭＭ,日本ストライカー,738420000,B00205702031,（本体）人工股関節用材料　大腿骨側材料　大腿骨ステムヘッド　大腿骨ステムヘッド（Ⅰ）,-,1
4546540022097,04546540022097,メタルヘッドＣテーパー径２８ＭＭ　０ＭＭ,日本ストライカー,738420000,B00205702031,（本体）人工股関節用材料　大腿骨側材料　大腿骨ステムヘッド　大腿骨ステムヘッド（Ⅰ）,-,1
4546540022103,04546540022103,メタルヘッドＣテーパー径２８ＭＭ　＋５ＭＭ,日本ストライカー,738420000,B00205702031,（本体）人工股関節用材料　大腿骨側材料　大腿骨ステムヘッド　大腿骨ステムヘッド（Ⅰ）,-,1
4546540022110,04546540022110,メタルヘッドＣテーパー径２８ＭＭ　＋１０ＭＭ,日本ストライカー,738420000,B00205702031,（本体）人工股関節用材料　大腿骨側材料　大腿骨ステムヘッド　大腿骨ステムヘッド（Ⅰ）,-,1
4546540022134,04546540022134,メタルヘッドＣテーパー径３２ＭＭ　０ＭＭ,日本ストライカー,738420000,B00205702031,（本体）人工股関節用材料　大腿骨側材料　大腿骨ステムヘッド　大腿骨ステムヘッド（Ⅰ）,-,1
4546540022141,04546540022141,メタルヘッドＣテーパー径３２ＭＭ　＋５ＭＭ,日本ストライカー,738420000,B00205702031,（本体）人工股関節用材料　大腿骨側材料　大腿骨ステムヘッド　大腿骨ステムヘッド（Ⅰ）,-,1
4546540022158,04546540022158,メタルヘッドＣテーパー径３２ＭＭ　＋１０ＭＭ,日本ストライカー,738420000,B00205702031,（本体）人工股関節用材料　大腿骨側材料　大腿骨ステムヘッド　大腿骨ステムヘッド（Ⅰ）,-,1
4546540022974,04546540022974,スムースカラー＃４スモール,日本ストライカー,ー,B00205702011,（構成品）人工股関節用材料　大腿骨側材料　大腿骨ステム（直接固定型）　標準型,-,1
4546540022981,04546540022981,スムースカラー＃５スモール,日本ストライカー,ー,B00205702011,（構成品）人工股関節用材料　大腿骨側材料　大腿骨ステム（直接固定型）　標準型,-,1
4546540022998,04546540022998,スムースカラー＃６スモール,日本ストライカー,ー,B00205702011,（構成品）人工股関節用材料　大腿骨側材料　大腿骨ステム（直接固定型）　標準型,-,1
4546540023001,04546540023001,スムースカラー＃７　スタンダード,日本ストライカー,ー,B00205702011,（構成品）人工股関節用材料　大腿骨側材料　大腿骨ステム（直接固定型）　標準型,-,1
4546540023018,04546540023018,スムースカラー＃８　スタンダード,日本ストライカー,ー,B00205702011,（構成品）人工股関節用材料　大腿骨側材料　大腿骨ステム（直接固定型）　標準型,-,1
4546540023025,04546540023025,スムースカラー＃９　スタンダード,日本ストライカー,ー,B00205702011,（構成品）人工股関節用材料　大腿骨側材料　大腿骨ステム（直接固定型）　標準型,-,1
4546540023032,04546540023032,スムースカラー＃　１０スタンダード,日本ストライカー,ー,B00205702011,（構成品）人工股関節用材料　大腿骨側材料　大腿骨ステム（直接固定型）　標準型,-,1
4546540023049,04546540023049,スムースカラー＃　１１スタンダード,日本ストライカー,ー,B00205702011,（構成品）人工股関節用材料　大腿骨側材料　大腿骨ステム（直接固定型）　標準型,-,1
4546540023056,04546540023056,スムースカラー＃１２　ラージ,日本ストライカー,ー,B00205702011,（構成品）人工股関節用材料　大腿骨側材料　大腿骨ステム（直接固定型）　標準型,-,1
4546540034441,04546540034441,オムニフレックスキャンセラススクリュー径５．５ＭＭ全長２０ＭＭ,日本ストライカー,738590000,B0020590301,（本体）オプション部品　人工関節固定強化部品　人工関節固定強化部品（Ⅰ）,-,1
4546540034465,04546540034465,オムニフレックスキャンセラススクリュー径５．５ＭＭ全長２５ＭＭ,日本ストライカー,738590000,B0020590301,（本体）オプション部品　人工関節固定強化部品　人工関節固定強化部品（Ⅰ）,-,1
4546540034489,04546540034489,オムニフレックスキャンセラススクリュー径５．５ＭＭ全長３０ＭＭ,日本ストライカー,738590000,B0020590301,（本体）オプション部品　人工関節固定強化部品　人工関節固定強化部品（Ⅰ）,-,1
4546540034502,04546540034502,オムニフレックスキャンセラススクリュー径５．５ＭＭ全長３５ＭＭ,日本ストライカー,738590000,B0020590301,（本体）オプション部品　人工関節固定強化部品　人工関節固定強化部品（Ⅰ）,-,1
4546540034526,04546540034526,オムニフレックスキャンセラススクリュー径５．５ＭＭ全長４０ＭＭ,日本ストライカー,738590000,B0020590301,（本体）オプション部品　人工関節固定強化部品　人工関節固定強化部品（Ⅰ）,-,1
4546540034533,04546540034533,オムニフレックスキャンセラススクリュー径５．５ＭＭ全長４５ＭＭ,日本ストライカー,738590000,B0020590301,（本体）オプション部品　人工関節固定強化部品　人工関節固定強化部品（Ⅰ）,-,1
4546540034540,04546540034540,オムニフレックスキャンセラススクリュー径５．５ＭＭ全長５０ＭＭ,日本ストライカー,738590000,B0020590301,（本体）オプション部品　人工関節固定強化部品　人工関節固定強化部品（Ⅰ）,-,1
4546540034557,04546540034557,オムニフレックスキャンセラススクリュー径５．５ＭＭ全長５５ＭＭ,日本ストライカー,738590000,B0020590301,（本体）オプション部品　人工関節固定強化部品　人工関節固定強化部品（Ⅰ）,-,1
4546540034564,04546540034564,オムニフレックスキャンセラススクリュー径５．５ＭＭ全長６０ＭＭ,日本ストライカー,738590000,B0020590301,（本体）オプション部品　人工関節固定強化部品　人工関節固定強化部品（Ⅰ）,-,1
4546540034670,04546540034670,オムニフレックスキャンセラススクリュー径６．５ＭＭ全長１６ＭＭ,日本ストライカー,738590000,B0020590301,（本体）オプション部品　人工関節固定強化部品　人工関節固定強化部品（Ⅰ）,-,1
4546540034694,04546540034694,オムニフレックスキャンセラススクリュー径６．５ＭＭ全長２０ＭＭ,日本ストライカー,738590000,B0020590301,（本体）オプション部品　人工関節固定強化部品　人工関節固定強化部品（Ⅰ）,-,1
4546540034717,04546540034717,オムニフレックスキャンセラススクリュー径６．５ＭＭ全長２５ＭＭ,日本ストライカー,738590000,B0020590301,（本体）オプション部品　人工関節固定強化部品　人工関節固定強化部品（Ⅰ）,-,1
4546540034731,04546540034731,オムニフレックスキャンセラススクリュー径６．５ＭＭ全長３０ＭＭ,日本ストライカー,738590000,B0020590301,（本体）オプション部品　人工関節固定強化部品　人工関節固定強化部品（Ⅰ）,-,1
4546540034755,04546540034755,オムニフレックスキャンセラススクリュー径６．５ＭＭ全長３５ＭＭ,日本ストライカー,738590000,B0020590301,（本体）オプション部品　人工関節固定強化部品　人工関節固定強化部品（Ⅰ）,-,1
4546540034779,04546540034779,オムニフレックスキャンセラススクリュー径６．５ＭＭ全長４０ＭＭ,日本ストライカー,738590000,B0020590301,（本体）オプション部品　人工関節固定強化部品　人工関節固定強化部品（Ⅰ）,-,1
4546540034793,04546540034793,オムニフレックスキャンセラススクリュー径６．５ＭＭ全長４５ＭＭ,日本ストライカー,738590000,B0020590301,（本体）オプション部品　人工関節固定強化部品　人工関節固定強化部品（Ⅰ）,-,1
4546540034816,04546540034816,オムニフレックスキャンセラススクリュー径６．５ＭＭ全長５０ＭＭ,日本ストライカー,738590000,B0020590301,（本体）オプション部品　人工関節固定強化部品　人工関節固定強化部品（Ⅰ）,-,1
4546540034830,04546540034830,オムニフレックスキャンセラススクリュー径６．５ＭＭ全長５５ＭＭ,日本ストライカー,738590000,B0020590301,（本体）オプション部品　人工関節固定強化部品　人工関節固定強化部品（Ⅰ）,-,1
4546540034854,04546540034854,オムニフレックスキャンセラススクリュー径６．５ＭＭ全長６０ＭＭ,日本ストライカー,738590000,B0020590301,（本体）オプション部品　人工関節固定強化部品　人工関節固定強化部品（Ⅰ）,-,1
4546540035523,04546540035523,シリーズＩＩ　クロスファイヤーライナー　１０゜フード内径２２ＭＭ適応シェル　４０ＭＭ,日本ストライカー,738390000,B00205701041,（本体）人工股関節用材料　骨盤側材料　ライナー　標準型,-,1
4546540035530,04546540035530,シリーズＩＩ　クロスファイヤーライナー　１０゜フード内径２２ＭＭ適応シェル　４２／４４ＭＭ,日本ストライカー,738390000,B00205701041,（本体）人工股関節用材料　骨盤側材料　ライナー　標準型,-,1
4546540039712,04546540039712,寛骨臼ドームホールプラグ,日本ストライカー,ー,B00205701011,（構成品）人工股関節用材料　骨盤側材料　臼蓋形成用カップ（直接固定型）　標準型,-,1
4546540040206,04546540040206,ギャッププレートスクリュー径６．５ＭＭ全長１５ＭＭ,日本ストライカー,738590000,B0020590301,（本体）オプション部品　人工関節固定強化部品　人工関節固定強化部品（Ⅰ）,-,1
4546540040213,04546540040213,ギャッププレートスクリュー径６．５ＭＭ全長２０ＭＭ,日本ストライカー,738590000,B0020590301,（本体）オプション部品　人工関節固定強化部品　人工関節固定強化部品（Ⅰ）,-,1
4546540040220,04546540040220,ギャッププレートスクリュー径６．５ＭＭ全長２５ＭＭ,日本ストライカー,738590000,B0020590301,（本体）オプション部品　人工関節固定強化部品　人工関節固定強化部品（Ⅰ）,-,1
4546540040237,04546540040237,ギャッププレートスクリュー径６．５ＭＭ全長３０ＭＭ,日本ストライカー,738590000,B0020590301,（本体）オプション部品　人工関節固定強化部品　人工関節固定強化部品（Ⅰ）,-,1
4546540040244,04546540040244,ギャッププレートスクリュー径６．５ＭＭ全長３５ＭＭ,日本ストライカー,738590000,B0020590301,（本体）オプション部品　人工関節固定強化部品　人工関節固定強化部品（Ⅰ）,-,1
4546540040497,04546540040497,コンストレインドライナー　バイポーラーカップ付内径２２ＭＭ適応シェル　５２ＭＭ,日本ストライカー,738390000,B00205701041,（本体）人工股関節用材料　骨盤側材料　ライナー　標準型,-,1
4546540040497,04546540040497,コンストレインドライナー　バイポーラーカップ付内径２２ＭＭ適応シェル　５２ＭＭ,日本ストライカー,738440000,B00205702042,（本体）人工股関節用材料　大腿骨側材料　人工骨頭用　バイポーラカップ（Ⅰ）,-,1
4546540040503,04546540040503,コンストレインドライナー　バイポーラーカップ付内径２２ＭＭ適応シェル　５４ＭＭ,日本ストライカー,738390000,B00205701041,（本体）人工股関節用材料　骨盤側材料　ライナー　標準型,-,1
4546540040503,04546540040503,コンストレインドライナー　バイポーラーカップ付内径２２ＭＭ適応シェル　５４ＭＭ,日本ストライカー,738440000,B00205702042,（本体）人工股関節用材料　大腿骨側材料　人工骨頭用　バイポーラカップ（Ⅰ）,-,1
4546540040510,04546540040510,コンストレインドライナー　バイポーラーカップ付内径２２ＭＭ適応シェル　５６ＭＭ,日本ストライカー,738390000,B00205701041,（本体）人工股関節用材料　骨盤側材料　ライナー　標準型,-,1
4546540040510,04546540040510,コンストレインドライナー　バイポーラーカップ付内径２２ＭＭ適応シェル　５６ＭＭ,日本ストライカー,738440000,B00205702042,（本体）人工股関節用材料　大腿骨側材料　人工骨頭用　バイポーラカップ（Ⅰ）,-,1
4546540040527,04546540040527,コンストレインドライナー　バイポーラーカップ付内径２２ＭＭ適応シェル　５８ＭＭ,日本ストライカー,738390000,B00205701041,（本体）人工股関節用材料　骨盤側材料　ライナー　標準型,-,1
4546540040527,04546540040527,コンストレインドライナー　バイポーラーカップ付内径２２ＭＭ適応シェル　５８ＭＭ,日本ストライカー,738440000,B00205702042,（本体）人工股関節用材料　大腿骨側材料　人工骨頭用　バイポーラカップ（Ⅰ）,-,1
4546540040534,04546540040534,コンストレインドライナー　バイポーラーカップ付内径２２ＭＭ適応シェル　６１ＭＭ,日本ストライカー,738390000,B00205701041,（本体）人工股関節用材料　骨盤側材料　ライナー　標準型,-,1
4546540040534,04546540040534,コンストレインドライナー　バイポーラーカップ付内径２２ＭＭ適応シェル　６１ＭＭ,日本ストライカー,738440000,B00205702042,（本体）人工股関節用材料　大腿骨側材料　人工骨頭用　バイポーラカップ（Ⅰ）,-,1
4546540040541,04546540040541,コンストレインドライナー　バイポーラーカップ付内径２６ＭＭ適応シェル　５６ＭＭ,日本ストライカー,738390000,B00205701041,（本体）人工股関節用材料　骨盤側材料　ライナー　標準型,-,1
4546540040541,04546540040541,コンストレインドライナー　バイポーラーカップ付内径２６ＭＭ適応シェル　５６ＭＭ,日本ストライカー,738440000,B00205702042,（本体）人工股関節用材料　大腿骨側材料　人工骨頭用　バイポーラカップ（Ⅰ）,-,1
4546540040558,04546540040558,コンストレインドライナー　バイポーラーカップ付内径２６ＭＭ適応シェル　５８ＭＭ,日本ストライカー,738390000,B00205701041,（本体）人工股関節用材料　骨盤側材料　ライナー　標準型,-,1
4546540040558,04546540040558,コンストレインドライナー　バイポーラーカップ付内径２６ＭＭ適応シェル　５８ＭＭ,日本ストライカー,738440000,B00205702042,（本体）人工股関節用材料　大腿骨側材料　人工骨頭用　バイポーラカップ（Ⅰ）,-,1
4546540080653,04546540080653,ソーラーグレノイドコンポーネント＃５　Ｓ　ペグ付,日本ストライカー,738610000,B00206501011,（本体）人工肩関節用材料　肩甲骨側材料　グレノイドコンポーネント　標準型,-,1
4546540080660,04546540080660,ソーラーグレノイドコンポーネント＃７　Ｍ　ペグ付,日本ストライカー,738610000,B00206501011,（本体）人工肩関節用材料　肩甲骨側材料　グレノイドコンポーネント　標準型,-,1
4546540080677,04546540080677,ソーラーグレノイドコンポーネント＃９　Ｌ　ペグ付,日本ストライカー,738610000,B00206501011,（本体）人工肩関節用材料　肩甲骨側材料　グレノイドコンポーネント　標準型,-,1
4546540080684,04546540080684,ソーラーグレノイドコンポーネント＃１１　Ｌ　ペグ付,日本ストライカー,738610000,B00206501011,（本体）人工肩関節用材料　肩甲骨側材料　グレノイドコンポーネント　標準型,-,1
4546540080691,04546540080691,ソーラーグレノイドコンポーネント＃５　Ｓ　キール付,日本ストライカー,738610000,B00206501011,（本体）人工肩関節用材料　肩甲骨側材料　グレノイドコンポーネント　標準型,-,1
4546540080707,04546540080707,ソーラーグレノイドコンポーネント＃７　Ｍ　キール付,日本ストライカー,738610000,B00206501011,（本体）人工肩関節用材料　肩甲骨側材料　グレノイドコンポーネント　標準型,-,1
4546540080714,04546540080714,ソーラーグレノイドコンポーネント＃９　Ｌ　キール付,日本ストライカー,738610000,B00206501011,（本体）人工肩関節用材料　肩甲骨側材料　グレノイドコンポーネント　標準型,-,1
4546540086204,04546540086204,アズニスＩＩＩチタン製キャニュレーテッドスクリュー径５ＭＭ　Ｘ　２４ＭＭ滅菌,日本ストライカー,728920000,B00206003,（本体）固定用内副子（スクリュー）　中空スクリュー・Ｓ,-,1
4546540086228,04546540086228,アズニスＩＩＩチタン製キャニュレーテッドスクリュー径５ＭＭ　Ｘ　２６ＭＭ滅菌,日本ストライカー,728920000,B00206003,（本体）固定用内副子（スクリュー）　中空スクリュー・Ｓ,-,1
4546540086242,04546540086242,アズニスＩＩＩチタン製キャニュレーテッドスクリュー径５ＭＭ　Ｘ　２８ＭＭ滅菌,日本ストライカー,728920000,B00206003,（本体）固定用内副子（スクリュー）　中空スクリュー・Ｓ,-,1
4546540086266,04546540086266,アズニスＩＩＩチタン製キャニュレーテッドスクリュー径５ＭＭ　Ｘ　３０ＭＭ滅菌,日本ストライカー,728920000,B00206003,（本体）固定用内副子（スクリュー）　中空スクリュー・Ｓ,-,1
4546540086280,04546540086280,アズニスＩＩＩチタン製キャニュレーテッドスクリュー径５ＭＭ　Ｘ　３２ＭＭ滅菌,日本ストライカー,728920000,B00206003,（本体）固定用内副子（スクリュー）　中空スクリュー・Ｓ,-,1
