jan13keta,gtin14,product_name,manufacturer_name,iji_code,kinou_kubun_code,tokutei_name,reimbursement_price_yen,pack_qty
4545652128765,04545652128765,ＰＦＣ　シグマ　スタビライズインサ－ト　＃４　　　　　２０．０ＭＭ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4545652128772,04545652128772,ＰＦＣ　シグマ　スタビライズインサ－ト　＃４　　　　　２２．５ＭＭ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4545652128789,04545652128789,ＰＦＣ　シグマ　スタビライズインサ－ト　＃４　　　　　２５．０ＭＭ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4545652128796,04545652128796,ＰＦＣ　シグマ　スタビライズインサ－ト　＃５　　　　　８．０ＭＭ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4545652128802,04545652128802,ＰＦＣ　シグマ　スタビライズインサ－ト　＃５　　　　　１０．０ＭＭ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4545652128819,04545652128819,ＰＦＣ　シグマ　スタビライズインサ－ト　＃５　　　　　１２．５ＭＭ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4545652128826,04545652128826,ＰＦＣ　シグマ　スタビライズインサ－ト　＃５　　　　　１５．０ＭＭ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4545652128833,04545652128833,ＰＦＣ　シグマ　スタビライズインサ－ト　＃５　　　　　１７．５ＭＭ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4545652128840,04545652128840,ＰＦＣ　シグマ　スタビライズインサ－ト　＃５　　　　　２０．０ＭＭ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4545652128857,04545652128857,ＰＦＣ　シグマ　スタビライズインサ－ト　＃５　　　　　２２．５ＭＭ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4545652128864,04545652128864,ＰＦＣ　シグマ　スタビライズインサ－ト　＃５　　　　　２５．０ＭＭ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4545652129519,04545652129519,ＰＦＣ　シグマ　ＴＣ３インサ－ト　＃１．５／１０．０ＭＭ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4545652129526,04545652129526,ＰＦＣ　シグマ　ＴＣ３インサ－ト　＃１．５／１２．５ＭＭ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4545652129533,04545652129533,ＰＦＣ　シグマ　ＴＣ３インサ－ト　＃１．５／１５．０ＭＭ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4545652129540,04545652129540,ＰＦＣ　シグマ　ＴＣ３インサ－ト　＃１．５／１７．５ＭＭ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4545652129557,04545652129557,ＰＦＣ　シグマ　ＴＣ３インサ－ト　＃１．５／２０．０ＭＭ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4545652129564,04545652129564,ＰＦＣ　シグマ　ＴＣ３インサ－ト　＃１．５／２２．５ＭＭ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4545652129571,04545652129571,ＰＦＣ　シグマ　ＴＣ３インサ－ト　＃１．５／２５．０ＭＭ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4545652129588,04545652129588,ＰＦＣ　シグマ　ＴＣ３インサ－ト　＃１．５／３０．０ＭＭ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4545652129595,04545652129595,ＰＦＣ　シグマ　ＴＣ３インサ－ト　＃２　／１０．０ＭＭ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4545652129601,04545652129601,ＰＦＣ　シグマ　ＴＣ３インサ－ト　＃２　／１２．５ＭＭ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4545652129618,04545652129618,ＰＦＣ　シグマ　ＴＣ３インサ－ト　＃２　／１５．０ＭＭ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4545652129625,04545652129625,ＰＦＣ　シグマ　ＴＣ３インサ－ト　＃２　／１７．５ＭＭ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4545652129632,04545652129632,ＰＦＣ　シグマ　ＴＣ３インサ－ト　＃２　／２０．０ＭＭ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4545652129649,04545652129649,ＰＦＣ　シグマ　ＴＣ３インサ－ト　＃２　／２２．５ＭＭ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4545652129656,04545652129656,ＰＦＣ　シグマ　ＴＣ３インサ－ト　＃２　／２５．０ＭＭ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4545652129663,04545652129663,ＰＦＣ　シグマ　ＴＣ３インサ－ト　＃２　／３０．０ＭＭ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4545652129670,04545652129670,ＰＦＣ　シグマ　ＴＣ３インサ－ト　＃２．５／１０．０ＭＭ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4545652129687,04545652129687,ＰＦＣ　シグマ　ＴＣ３インサ－ト　＃２．５／１２．５ＭＭ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4545652129694,04545652129694,ＰＦＣ　シグマ　ＴＣ３インサ－ト　＃２．５／１５．０ＭＭ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4545652129700,04545652129700,ＰＦＣ　シグマ　ＴＣ３インサ－ト　＃２．５／１７．５ＭＭ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4545652129717,04545652129717,ＰＦＣ　シグマ　ＴＣ３インサ－ト　＃２．５／２０．０ＭＭ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4545652129724,04545652129724,ＰＦＣ　シグマ　ＴＣ３インサ－ト　＃２．５／２２．５ＭＭ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4545652129731,04545652129731,ＰＦＣ　シグマ　ＴＣ３インサ－ト　＃２．５／２５．０ＭＭ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4545652129748,04545652129748,ＰＦＣ　シグマ　ＴＣ３インサ－ト　＃２．５／３０．０ＭＭ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4545652129755,04545652129755,ＰＦＣ　シグマ　ＴＣ３インサ－ト　＃３　／１０．０ＭＭ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4545652129762,04545652129762,ＰＦＣ　シグマ　ＴＣ３インサ－ト　＃３　／１２．５ＭＭ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4545652129779,04545652129779,ＰＦＣ　シグマ　ＴＣ３インサ－ト　＃３　／１５．０ＭＭ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4545652129786,04545652129786,ＰＦＣ　シグマ　ＴＣ３インサ－ト　＃３　／１７．５ＭＭ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4545652129793,04545652129793,ＰＦＣ　シグマ　ＴＣ３インサ－ト　＃３　／２０．０ＭＭ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4545652129809,04545652129809,ＰＦＣ　シグマ　ＴＣ３インサ－ト　＃３　／２２．５ＭＭ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4545652129816,04545652129816,ＰＦＣ　シグマ　ＴＣ３インサ－ト　＃３　／２５．０ＭＭ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4545652129823,04545652129823,ＰＦＣ　シグマ　ＴＣ３インサ－ト　＃３　／３０．０ＭＭ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4545652129830,04545652129830,ＰＦＣ　シグマ　ＴＣ３インサ－ト　＃４　／１０．０ＭＭ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4545652129847,04545652129847,ＰＦＣ　シグマ　ＴＣ３インサ－ト　＃４　／１２．５ＭＭ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4545652129854,04545652129854,ＰＦＣ　シグマ　ＴＣ３インサ－ト　＃４　／１５．０ＭＭ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4545652129861,04545652129861,ＰＦＣ　シグマ　ＴＣ３インサ－ト　＃４　／１７．５ＭＭ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4545652129878,04545652129878,ＰＦＣ　シグマ　ＴＣ３インサ－ト　＃４　／２０．０ＭＭ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4545652129885,04545652129885,ＰＦＣ　シグマ　ＴＣ３インサ－ト　＃４　／２２．５ＭＭ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4545652129892,04545652129892,ＰＦＣ　シグマ　ＴＣ３インサ－ト　＃４　／２５．０ＭＭ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4545652129908,04545652129908,ＰＦＣ　シグマ　ＴＣ３インサ－ト　＃４　／３０．０ＭＭ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4545652129915,04545652129915,ＰＦＣ　シグマ　ＴＣ３インサ－ト　＃５　／１０．０ＭＭ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4545652129922,04545652129922,ＰＦＣ　シグマ　ＴＣ３インサ－ト　＃５　／１２．５ＭＭ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4545652129939,04545652129939,ＰＦＣ　シグマ　ＴＣ３インサ－ト　＃５　／１５．０ＭＭ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4545652129946,04545652129946,ＰＦＣ　シグマ　ＴＣ３インサ－ト　＃５　／１７．５ＭＭ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4545652129953,04545652129953,ＰＦＣ　シグマ　ＴＣ３インサ－ト　＃５　／２０．０ＭＭ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4545652129960,04545652129960,ＰＦＣ　シグマ　ＴＣ３インサ－ト　＃５　／２２．５ＭＭ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4545652129977,04545652129977,ＰＦＣ　シグマ　ＴＣ３インサ－ト　＃５　／２５．０ＭＭ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4545652129984,04545652129984,ＰＦＣ　シグマ　ＴＣ３インサ－ト　＃５　／３０．０ＭＭ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4545652130232,04545652130232,ＰＦＣシグマ　オ－ギュメンテ－ション　＃１．５／４ＭＭ　　遠位　左,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738580000,B0020590201,オプション部品　人工膝関節用部品　人工関節用部品（Ⅰ）,65500,1
4545652130249,04545652130249,ＰＦＣシグマ　オ－ギュメンテ－ション　＃１．５　　　　　　ディスタル　４ＭＭ　ミギ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738580000,B0020590201,オプション部品　人工膝関節用部品　人工関節用部品（Ⅰ）,65500,1
4545652130256,04545652130256,ＰＦＣシグマ　オ－ギュメンテ－ション　＃１．５／８ＭＭ　遠位　左,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738580000,B0020590201,オプション部品　人工膝関節用部品　人工関節用部品（Ⅰ）,65500,1
4545652130263,04545652130263,ＰＦＣシグマ　オ－ギュメンテ－ション　＃１．５　　　　　ディスタル　８ＭＭ　ミギ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738580000,B0020590201,オプション部品　人工膝関節用部品　人工関節用部品（Ⅰ）,65500,1
4545652130270,04545652130270,ＰＦＣシグマ　オ－ギュメンテ－ション　＃１．５／４ＭＭ　後方コンボ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738580000,B0020590201,オプション部品　人工膝関節用部品　人工関節用部品（Ⅰ）,65500,1
4545652130287,04545652130287,ＰＦＣシグマ　オ－ギュメンテ－ション　＃１．５／１２ＭＭ遠位　左,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738580000,B0020590201,オプション部品　人工膝関節用部品　人工関節用部品（Ⅰ）,65500,1
4545652130294,04545652130294,ＰＦＣシグマ　オ－ギュメンテ－ション　＃１．５／１２ＭＭ遠位　右,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738580000,B0020590201,オプション部品　人工膝関節用部品　人工関節用部品（Ⅰ）,65500,1
4545652130300,04545652130300,ＰＦＣシグマ　オ－ギュメンテ－ション　＃２／４ＭＭ　　　遠位　左,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738580000,B0020590201,オプション部品　人工膝関節用部品　人工関節用部品（Ⅰ）,65500,1
4545652130317,04545652130317,ＰＦＣシグマ　オ－ギュメンテ－ション　＃２　　　　　　　ディスタル　４ＭＭ　ミギ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738580000,B0020590201,オプション部品　人工膝関節用部品　人工関節用部品（Ⅰ）,65500,1
4545652130324,04545652130324,ＰＦＣシグマ　オ－ギュメンテ－ション　＃２／８ＭＭ　　　遠位　左,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738580000,B0020590201,オプション部品　人工膝関節用部品　人工関節用部品（Ⅰ）,65500,1
4545652130331,04545652130331,ＰＦＣシグマ　オ－ギュメンテ－ション　＃２　　　　　　　ディスタル　８ＭＭ　ミギ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738580000,B0020590201,オプション部品　人工膝関節用部品　人工関節用部品（Ⅰ）,65500,1
4545652130348,04545652130348,ＰＦＣシグマ　オ－ギュメンテ－ション　＃２／４ＭＭ　　　後方コンボ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738580000,B0020590201,オプション部品　人工膝関節用部品　人工関節用部品（Ⅰ）,65500,1
4545652130355,04545652130355,ＰＦＣシグマ　オ－ギュメンテ－ション　＃２／８ＭＭ　　　後方コンボ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738580000,B0020590201,オプション部品　人工膝関節用部品　人工関節用部品（Ⅰ）,65500,1
4545652130362,04545652130362,ＰＦＣシグマ　オ－ギュメンテ－ション　＃２／１２ＭＭ　　遠位　左,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738580000,B0020590201,オプション部品　人工膝関節用部品　人工関節用部品（Ⅰ）,65500,1
4545652130379,04545652130379,ＰＦＣシグマ　オ－ギュメンテ－ション　＃２／１２ＭＭ　　遠位　右,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738580000,B0020590201,オプション部品　人工膝関節用部品　人工関節用部品（Ⅰ）,65500,1
4545652130386,04545652130386,ＰＦＣシグマ　オ－ギュメンテ－ション　＃２／１６ＭＭ　　遠位　左,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738580000,B0020590201,オプション部品　人工膝関節用部品　人工関節用部品（Ⅰ）,65500,1
4545652130393,04545652130393,ＰＦＣシグマ　オ－ギュメンテ－ション　＃２／１６ＭＭ　　遠位　右,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738580000,B0020590201,オプション部品　人工膝関節用部品　人工関節用部品（Ⅰ）,65500,1
4545652130409,04545652130409,ＰＦＣシグマ　オ－ギュメンテ－ション　＃２．５／４ＭＭ　遠位　左,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738580000,B0020590201,オプション部品　人工膝関節用部品　人工関節用部品（Ⅰ）,65500,1
4545652130416,04545652130416,ＰＦＣシグマ　オ－ギュメンテ－ション　＃２．５　　　　　ディスタル　４ＭＭ　ミギ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738580000,B0020590201,オプション部品　人工膝関節用部品　人工関節用部品（Ⅰ）,65500,1
4545652130423,04545652130423,ＰＦＣシグマ　オ－ギュメンテ－ション　＃２．５／８ＭＭ　遠位　左,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738580000,B0020590201,オプション部品　人工膝関節用部品　人工関節用部品（Ⅰ）,65500,1
4545652130430,04545652130430,ＰＦＣシグマ　オ－ギュメンテ－ション　＃２．５　　　　　ディスタル　８ＭＭ　ミギ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738580000,B0020590201,オプション部品　人工膝関節用部品　人工関節用部品（Ⅰ）,65500,1
4545652130447,04545652130447,ＰＦＣシグマ　オ－ギュメンテ－ション　＃２．５／４ＭＭ　後方コンボ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738580000,B0020590201,オプション部品　人工膝関節用部品　人工関節用部品（Ⅰ）,65500,1
4545652130454,04545652130454,ＰＦＣシグマ　オ－ギュメンテ－ション　＃２．５／８ＭＭ　後方コンボ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738580000,B0020590201,オプション部品　人工膝関節用部品　人工関節用部品（Ⅰ）,65500,1
4545652130461,04545652130461,ＰＦＣシグマ　オ－ギュメンテ－ション　＃２．５／１２ＭＭ遠位　左,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738580000,B0020590201,オプション部品　人工膝関節用部品　人工関節用部品（Ⅰ）,65500,1
4545652130478,04545652130478,ＰＦＣシグマ　オ－ギュメンテ－ション　＃２．５／１２ＭＭ遠位　右,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738580000,B0020590201,オプション部品　人工膝関節用部品　人工関節用部品（Ⅰ）,65500,1
4545652130485,04545652130485,ＰＦＣシグマ　オ－ギュメンテ－ション　＃２．５／１６ＭＭ遠位　左,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738580000,B0020590201,オプション部品　人工膝関節用部品　人工関節用部品（Ⅰ）,65500,1
4545652130492,04545652130492,ＰＦＣシグマ　オ－ギュメンテ－ション　＃２．５／１６ＭＭ遠位　右,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738580000,B0020590201,オプション部品　人工膝関節用部品　人工関節用部品（Ⅰ）,65500,1
4545652130508,04545652130508,ＰＦＣシグマ　オ－ギュメンテ－ション　＃３／４ＭＭ　　　遠位　左,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738580000,B0020590201,オプション部品　人工膝関節用部品　人工関節用部品（Ⅰ）,65500,1
4545652130515,04545652130515,ＰＦＣシグマ　オ－ギュメンテ－ション　＃３　　　　　　　ディスタル　４ＭＭ　ミギ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738580000,B0020590201,オプション部品　人工膝関節用部品　人工関節用部品（Ⅰ）,65500,1
4545652130522,04545652130522,ＰＦＣシグマ　オ－ギュメンテ－ション　＃３／８ＭＭ　　　遠位　左,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738580000,B0020590201,オプション部品　人工膝関節用部品　人工関節用部品（Ⅰ）,65500,1
4545652130539,04545652130539,ＰＦＣシグマ　オ－ギュメンテ－ション　＃３　　　　　　　ディスタル　８ＭＭ　ミギ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738580000,B0020590201,オプション部品　人工膝関節用部品　人工関節用部品（Ⅰ）,65500,1
4545652130546,04545652130546,ＰＦＣシグマ　オ－ギュメンテ－ション　＃３／４ＭＭ　　　後方コンボ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738580000,B0020590201,オプション部品　人工膝関節用部品　人工関節用部品（Ⅰ）,65500,1
4545652130553,04545652130553,ＰＦＣシグマ　オ－ギュメンテ－ション　＃３／８ＭＭ　　　後方コンボ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738580000,B0020590201,オプション部品　人工膝関節用部品　人工関節用部品（Ⅰ）,65500,1
4545652130560,04545652130560,ＰＦＣシグマ　オ－ギュメンテ－ション　＃３／１２ＭＭ　　遠位　左,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738580000,B0020590201,オプション部品　人工膝関節用部品　人工関節用部品（Ⅰ）,65500,1
4545652130577,04545652130577,ＰＦＣシグマ　オ－ギュメンテ－ション　＃３／１２ＭＭ　　遠位　右,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738580000,B0020590201,オプション部品　人工膝関節用部品　人工関節用部品（Ⅰ）,65500,1
4545652130584,04545652130584,ＰＦＣシグマ　オ－ギュメンテ－ション　＃３／１６ＭＭ　　遠位　左,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738580000,B0020590201,オプション部品　人工膝関節用部品　人工関節用部品（Ⅰ）,65500,1
4545652130591,04545652130591,ＰＦＣシグマ　オ－ギュメンテ－ション　＃３／１６ＭＭ　　遠位　右,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738580000,B0020590201,オプション部品　人工膝関節用部品　人工関節用部品（Ⅰ）,65500,1
4545652130607,04545652130607,ＰＦＣシグマ　オ－ギュメンテ－ション　＃４／４ＭＭ　　　遠位　左,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738580000,B0020590201,オプション部品　人工膝関節用部品　人工関節用部品（Ⅰ）,65500,1
4545652130614,04545652130614,ＰＦＣシグマ　オ－ギュメンテ－ション　＃４　　　　　　　ディスタル　４ＭＭ　ミギ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738580000,B0020590201,オプション部品　人工膝関節用部品　人工関節用部品（Ⅰ）,65500,1
4545652130621,04545652130621,ＰＦＣシグマ　オ－ギュメンテ－ション　＃４／８ＭＭ　　　遠位　左,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738580000,B0020590201,オプション部品　人工膝関節用部品　人工関節用部品（Ⅰ）,65500,1
4545652130638,04545652130638,ＰＦＣシグマ　オ－ギュメンテ－ション　＃４　　　　　　　ディスタル　８ＭＭ　ミギ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738580000,B0020590201,オプション部品　人工膝関節用部品　人工関節用部品（Ⅰ）,65500,1
4545652130645,04545652130645,ＰＦＣシグマ　オ－ギュメンテ－ション　＃４／４ＭＭ　　　後方コンボ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738580000,B0020590201,オプション部品　人工膝関節用部品　人工関節用部品（Ⅰ）,65500,1
4545652130652,04545652130652,ＰＦＣシグマ　オ－ギュメンテ－ション　＃４／８ＭＭ　　　後方コンボ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738580000,B0020590201,オプション部品　人工膝関節用部品　人工関節用部品（Ⅰ）,65500,1
4545652130669,04545652130669,ＰＦＣシグマ　オ－ギュメンテ－ション　＃４／１２ＭＭ　　遠位　左,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738580000,B0020590201,オプション部品　人工膝関節用部品　人工関節用部品（Ⅰ）,65500,1
4545652130676,04545652130676,ＰＦＣシグマ　オ－ギュメンテ－ション　＃４／１２ＭＭ　　遠位　右,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738580000,B0020590201,オプション部品　人工膝関節用部品　人工関節用部品（Ⅰ）,65500,1
4545652130683,04545652130683,ＰＦＣシグマ　オ－ギュメンテ－ション　＃４／１６ＭＭ　　遠位　左,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738580000,B0020590201,オプション部品　人工膝関節用部品　人工関節用部品（Ⅰ）,65500,1
4545652130690,04545652130690,ＰＦＣシグマ　オ－ギュメンテ－ション　＃４／１６ＭＭ　　遠位　右,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738580000,B0020590201,オプション部品　人工膝関節用部品　人工関節用部品（Ⅰ）,65500,1
4545652130706,04545652130706,ＰＦＣシグマ　オ－ギュメンテ－ション　＃５　　　　　　　ディスタル　４ＭＭ　ヒダリ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738580000,B0020590201,オプション部品　人工膝関節用部品　人工関節用部品（Ⅰ）,65500,1
4545652130713,04545652130713,ＰＦＣシグマ　オ－ギュメンテ－ション　＃５　　　　　　　ディスタル　４ＭＭ　ミギ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738580000,B0020590201,オプション部品　人工膝関節用部品　人工関節用部品（Ⅰ）,65500,1
4545652130720,04545652130720,ＰＦＣシグマ　オ－ギュメンテ－ション　＃５　　　　　　　ディスタル　８ＭＭ　ヒダリ,ジョンソン・エンド・ジョンソン　メディカルカンパニー,738580000,B0020590201,オプション部品　人工膝関節用部品　人工関節用部品（Ⅰ）,65500,1
