jan13keta,gtin14,product_name,manufacturer_name,iji_code,kinou_kubun_code,tokutei_name,reimbursement_price_yen,pack_qty
4548453432673,04548453432673,整形外科キット,ホギメディカル,733400000,B00202901042,吸引留置カテーテル　能動吸引型　創部用　硬質型,4060,1
4548453432673,24548453432677,整形外科キット,ホギメディカル,733400000,B00202901042,吸引留置カテーテル　能動吸引型　創部用　硬質型,4060,1
4548453433304,04548453433304,一般外科キット,ホギメディカル,733420000,B00202902011,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　フィルム型,264,1
4548453433304,24548453433308,一般外科キット,ホギメディカル,733420000,B00202902011,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　フィルム型,264,4
4548453433908,04548453433908,泌尿器科キット,ホギメディカル,728720000,B00203901,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅰ）,233,1
4548453433908,24548453433902,泌尿器科キット,ホギメディカル,728720000,B00203901,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅰ）,233,3
4548453435582,04548453435582,胸部外科キット,ホギメディカル,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,1
4548453435582,24548453435586,胸部外科キット,ホギメディカル,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,1
4548453435667,04548453435667,婦人科キット,ホギメディカル,728720000,B00203901,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅰ）,233,1
4548453435667,24548453435661,婦人科キット,ホギメディカル,728720000,B00203901,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅰ）,233,1
4548453435674,04548453435674,婦人科キット,ホギメディカル,728720000,B00203901,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅰ）,233,1
4548453435674,24548453435678,婦人科キット,ホギメディカル,728720000,B00203901,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅰ）,233,1
4548453436039,04548453436039,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4548453436039,24548453436033,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,4
4548453436114,04548453436114,婦人科キット,ホギメディカル,728720000,B00203901,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅰ）,233,1
4548453436114,24548453436118,婦人科キット,ホギメディカル,728720000,B00203901,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅰ）,233,1
4548453436558,04548453436558,胸部外科キット,ホギメディカル,733400000,B00202901042,吸引留置カテーテル　能動吸引型　創部用　硬質型,4060,1
4548453436558,24548453436552,胸部外科キット,ホギメディカル,733400000,B00202901042,吸引留置カテーテル　能動吸引型　創部用　硬質型,4060,2
4548453436664,04548453436664,婦人科キット,ホギメディカル,728720000,B00203901,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅰ）,233,1
4548453436664,24548453436668,婦人科キット,ホギメディカル,728720000,B00203901,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅰ）,233,2
4548453438194,04548453438194,整形外科キット,ホギメディカル,733400000,B00202901042,吸引留置カテーテル　能動吸引型　創部用　硬質型,4060,1
4548453438194,24548453438198,整形外科キット,ホギメディカル,733400000,B00202901042,吸引留置カテーテル　能動吸引型　創部用　硬質型,4060,1
4548453438866,04548453438866,一般外科キット,ホギメディカル,733420000,B00202902011,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　フィルム型,264,1
4548453438866,24548453438860,一般外科キット,ホギメディカル,733420000,B00202902011,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　フィルム型,264,1
4548453439931,04548453439931,一般外科キット,ホギメディカル,728730000,B0020390201,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅱ）　標準型,561,1
4548453439931,24548453439935,一般外科キット,ホギメディカル,728730000,B0020390201,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅱ）　標準型,561,1
4548453440999,04548453440999,一般外科キット,ホギメディカル,728730000,B0020390201,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅱ）　標準型,561,1
4548453440999,24548453440993,一般外科キット,ホギメディカル,728730000,B0020390201,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅱ）　標準型,561,1
4548453441132,04548453441132,整形外科キット,ホギメディカル,728730000,B0020390201,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅱ）　標準型,561,1
4548453441132,24548453441136,整形外科キット,ホギメディカル,728730000,B0020390201,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅱ）　標準型,561,1
4548453441255,04548453441255,脳外科キット,ホギメディカル,728730000,B0020390201,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅱ）　標準型,561,1
4548453441255,24548453441259,脳外科キット,ホギメディカル,728730000,B0020390201,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅱ）　標準型,561,1
4548453441330,04548453441330,耳鼻咽喉科キット,ホギメディカル,728730000,B0020390201,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅱ）　標準型,561,1
4548453441330,24548453441334,耳鼻咽喉科キット,ホギメディカル,728730000,B0020390201,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅱ）　標準型,561,1
4548453441453,04548453441453,一般外科キット,ホギメディカル,728730000,B0020390201,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅱ）　標準型,561,1
4548453441453,24548453441457,一般外科キット,ホギメディカル,728730000,B0020390201,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅱ）　標準型,561,1
4548453441460,04548453441460,一般外科キット,ホギメディカル,728730000,B0020390201,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅱ）　標準型,561,1
4548453441460,24548453441464,一般外科キット,ホギメディカル,728730000,B0020390201,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅱ）　標準型,561,1
4548453441507,04548453441507,一般外科キット,ホギメディカル,728730000,B0020390201,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅱ）　標準型,561,1
4548453441507,24548453441501,一般外科キット,ホギメディカル,728730000,B0020390201,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅱ）　標準型,561,1
4548453441538,04548453441538,一般外科キット,ホギメディカル,733420000,B00202902011,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　フィルム型,264,1
4548453441538,24548453441532,一般外科キット,ホギメディカル,733420000,B00202902011,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　フィルム型,264,1
4548453441545,04548453441545,一般外科キット,ホギメディカル,728730000,B0020390201,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅱ）　標準型,561,1
4548453441545,24548453441549,一般外科キット,ホギメディカル,728730000,B0020390201,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅱ）　標準型,561,5
4548453441552,04548453441552,一般外科キット,ホギメディカル,728730000,B0020390201,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅱ）　標準型,561,1
4548453441552,24548453441556,一般外科キット,ホギメディカル,728730000,B0020390201,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅱ）　標準型,561,1
4548453441569,04548453441569,一般外科キット,ホギメディカル,728730000,B0020390201,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅱ）　標準型,561,1
4548453441569,24548453441563,一般外科キット,ホギメディカル,728730000,B0020390201,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅱ）　標準型,561,1
4548453441668,04548453441668,泌尿器科キット,ホギメディカル,733310000,B0020280201,胃管カテーテル　ダブルルーメン　標準型,447,1
4548453441668,24548453441662,泌尿器科キット,ホギメディカル,733310000,B0020280201,胃管カテーテル　ダブルルーメン　標準型,447,1
4548453441675,04548453441675,泌尿器科キット,ホギメディカル,733310000,B0020280201,胃管カテーテル　ダブルルーメン　標準型,447,1
4548453441675,24548453441679,泌尿器科キット,ホギメディカル,733310000,B0020280201,胃管カテーテル　ダブルルーメン　標準型,447,1
4548453441712,04548453441712,婦人科キット,ホギメディカル,728730000,B0020390201,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅱ）　標準型,561,1
4548453441712,24548453441716,婦人科キット,ホギメディカル,728730000,B0020390201,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅱ）　標準型,561,1
4548453441729,04548453441729,婦人科キット,ホギメディカル,728730000,B0020390201,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅱ）　標準型,561,1
4548453441729,24548453441723,婦人科キット,ホギメディカル,728730000,B0020390201,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅱ）　標準型,561,1
4548453441736,04548453441736,婦人科キット,ホギメディカル,728730000,B0020390201,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅱ）　標準型,561,1
4548453441736,24548453441730,婦人科キット,ホギメディカル,728730000,B0020390201,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅱ）　標準型,561,1
4548453441781,04548453441781,整形外科キット,ホギメディカル,728730000,B0020390201,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅱ）　標準型,561,1
4548453441781,24548453441785,整形外科キット,ホギメディカル,728730000,B0020390201,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅱ）　標準型,561,1
4548453441804,04548453441804,整形外科キット,ホギメディカル,728730000,B0020390201,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅱ）　標準型,561,1
4548453441804,24548453441808,整形外科キット,ホギメディカル,728730000,B0020390201,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅱ）　標準型,561,6
4548453441811,04548453441811,整形外科キット,ホギメディカル,728730000,B0020390201,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅱ）　標準型,561,1
4548453441811,24548453441815,整形外科キット,ホギメディカル,728730000,B0020390201,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅱ）　標準型,561,1
4548453441897,04548453441897,一般外科キット,ホギメディカル,733310000,B0020280201,胃管カテーテル　ダブルルーメン　標準型,447,1
4548453441897,24548453441891,一般外科キット,ホギメディカル,733310000,B0020280201,胃管カテーテル　ダブルルーメン　標準型,447,2
4548453442047,04548453442047,形成外科キット,ホギメディカル,728730000,B0020390201,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅱ）　標準型,561,1
4548453442047,24548453442041,形成外科キット,ホギメディカル,728730000,B0020390201,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅱ）　標準型,561,4
4548453443303,04548453443303,婦人科キット,ホギメディカル,728720000,B00203901,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅰ）,233,1
4548453443303,24548453443307,婦人科キット,ホギメディカル,728720000,B00203901,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅰ）,233,1
4548453443792,04548453443792,整形外科キット,ホギメディカル,733400000,B00202901042,吸引留置カテーテル　能動吸引型　創部用　硬質型,4060,1
4548453443792,24548453443796,整形外科キット,ホギメディカル,733400000,B00202901042,吸引留置カテーテル　能動吸引型　創部用　硬質型,4060,1
4548453443808,04548453443808,整形外科キット,ホギメディカル,733400000,B00202901042,吸引留置カテーテル　能動吸引型　創部用　硬質型,4060,1
4548453443808,24548453443802,整形外科キット,ホギメディカル,733400000,B00202901042,吸引留置カテーテル　能動吸引型　創部用　硬質型,4060,1
4548453443815,04548453443815,整形外科キット,ホギメディカル,733400000,B00202901042,吸引留置カテーテル　能動吸引型　創部用　硬質型,4060,1
4548453443815,24548453443819,整形外科キット,ホギメディカル,733400000,B00202901042,吸引留置カテーテル　能動吸引型　創部用　硬質型,4060,1
4548453444805,04548453444805,脳外科キット,ホギメディカル,733400000,B00202901042,吸引留置カテーテル　能動吸引型　創部用　硬質型,4060,1
4548453444805,24548453444809,脳外科キット,ホギメディカル,733400000,B00202901042,吸引留置カテーテル　能動吸引型　創部用　硬質型,4060,5
4548453447325,04548453447325,一般外科キット,ホギメディカル,733420000,B00202902011,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　フィルム型,264,1
4548453447325,24548453447329,一般外科キット,ホギメディカル,733420000,B00202902011,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　フィルム型,264,7
4548453447547,04548453447547,一般外科キット,ホギメディカル,733420000,B00202902011,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　フィルム型,264,1
4548453447547,24548453447541,一般外科キット,ホギメディカル,733420000,B00202902011,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　フィルム型,264,6
4548453448285,04548453448285,胸部外科キット,ホギメディカル,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,1
4548453448285,24548453448289,胸部外科キット,ホギメディカル,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,2
4548453448414,04548453448414,一般外科キット,ホギメディカル,733430000,B00202902012,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　チューブ型,897,1
4548453448414,24548453448418,一般外科キット,ホギメディカル,733430000,B00202902012,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　チューブ型,897,6
4548453448933,04548453448933,一般外科キット,ホギメディカル,733420000,B00202902011,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　フィルム型,264,1
4548453448933,24548453448937,一般外科キット,ホギメディカル,733420000,B00202902011,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　フィルム型,264,1
4548453449206,04548453449206,一般外科キット,ホギメディカル,733420000,B00202902011,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　フィルム型,264,1
4548453449206,24548453449200,一般外科キット,ホギメディカル,733420000,B00202902011,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　フィルム型,264,4
4548453449657,04548453449657,胸部外科キット,ホギメディカル,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,1
4548453449657,24548453449651,胸部外科キット,ホギメディカル,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,1
4548453449930,04548453449930,泌尿器科キット,ホギメディカル,728720000,B00203901,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅰ）,233,1
4548453449930,24548453449934,泌尿器科キット,ホギメディカル,728720000,B00203901,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅰ）,233,3
4548453450295,04548453450295,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4548453450295,24548453450299,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,2
4548453451247,04548453451247,胸部外科キット,ホギメディカル,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,1
4548453451247,24548453451241,胸部外科キット,ホギメディカル,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,1
4548453451322,04548453451322,婦人科キット,ホギメディカル,728720000,B00203901,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅰ）,233,1
4548453451322,24548453451326,婦人科キット,ホギメディカル,728720000,B00203901,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅰ）,233,2
4548453451469,04548453451469,泌尿器科キット,ホギメディカル,728720000,B00203901,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅰ）,233,1
4548453451469,24548453451463,泌尿器科キット,ホギメディカル,728720000,B00203901,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅰ）,233,16
4548453452770,04548453452770,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4548453452770,24548453452774,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,2
4548453452787,04548453452787,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4548453452787,24548453452781,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,2
4548453453463,04548453453463,胸部外科キット,ホギメディカル,733420000,B00202902011,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　フィルム型,264,1
4548453453463,24548453453467,胸部外科キット,ホギメディカル,733420000,B00202902011,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　フィルム型,264,1
4548453453579,04548453453579,泌尿器科キット,ホギメディカル,733430000,B00202902012,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　チューブ型,897,1
4548453453579,24548453453573,泌尿器科キット,ホギメディカル,733430000,B00202902012,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　チューブ型,897,1
4548453453586,04548453453586,泌尿器科キット,ホギメディカル,733430000,B00202902012,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　チューブ型,897,1
4548453453586,24548453453580,泌尿器科キット,ホギメディカル,733430000,B00202902012,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　チューブ型,897,1
4548453453593,04548453453593,泌尿器科キット,ホギメディカル,733430000,B00202902012,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　チューブ型,897,1
4548453453593,24548453453597,泌尿器科キット,ホギメディカル,733430000,B00202902012,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　チューブ型,897,1
4548453453647,04548453453647,婦人科キット,ホギメディカル,728720000,B00203901,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅰ）,233,1
4548453453647,24548453453641,婦人科キット,ホギメディカル,728720000,B00203901,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅰ）,233,2
4548453454828,04548453454828,一般外科キット,ホギメディカル,728730000,B0020390201,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅱ）　標準型,561,1
4548453454828,24548453454822,一般外科キット,ホギメディカル,728730000,B0020390201,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅱ）　標準型,561,1
4548453455160,04548453455160,一般外科キット,ホギメディカル,728730000,B0020390201,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅱ）　標準型,561,1
4548453455160,24548453455164,一般外科キット,ホギメディカル,728730000,B0020390201,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅱ）　標準型,561,1
4548453455191,04548453455191,一般外科キット,ホギメディカル,728730000,B0020390201,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅱ）　標準型,561,1
4548453455191,24548453455195,一般外科キット,ホギメディカル,728730000,B0020390201,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅱ）　標準型,561,1
4548453455313,04548453455313,整形外科キット,ホギメディカル,728730000,B0020390201,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅱ）　標準型,561,1
4548453455313,24548453455317,整形外科キット,ホギメディカル,728730000,B0020390201,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅱ）　標準型,561,1
4548453455597,04548453455597,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4548453455597,24548453455591,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4548453455603,04548453455603,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4548453455603,24548453455607,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4548453455610,04548453455610,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4548453455610,24548453455614,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4548453455641,04548453455641,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4548453455641,24548453455645,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4548453455658,04548453455658,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4548453455658,24548453455652,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,2
4548453456037,04548453456037,泌尿器科キット,ホギメディカル,728720000,B00203901,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅰ）,233,1
4548453456037,24548453456031,泌尿器科キット,ホギメディカル,728720000,B00203901,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅰ）,233,5
4548453456839,04548453456839,一般外科キット,ホギメディカル,728730000,B0020390201,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅱ）　標準型,561,1
4548453456839,24548453456833,一般外科キット,ホギメディカル,728730000,B0020390201,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅱ）　標準型,561,1
4548453456907,04548453456907,婦人科キット,ホギメディカル,728730000,B0020390201,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅱ）　標準型,561,1
4548453456907,24548453456901,婦人科キット,ホギメディカル,728730000,B0020390201,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅱ）　標準型,561,4
4548453457539,04548453457539,一般外科キット,ホギメディカル,733420000,B00202902011,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　フィルム型,264,1
4548453457539,24548453457533,一般外科キット,ホギメディカル,733420000,B00202902011,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　フィルム型,264,4
4548453457782,04548453457782,胸部外科キット,ホギメディカル,728720000,B00203901,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅰ）,233,1
4548453457782,24548453457786,胸部外科キット,ホギメディカル,728720000,B00203901,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅰ）,233,4
4548453457850,04548453457850,一般外科キット,ホギメディカル,733420000,B00202902011,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　フィルム型,264,1
4548453457850,24548453457854,一般外科キット,ホギメディカル,733420000,B00202902011,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　フィルム型,264,4
4548453457904,04548453457904,婦人科キット,ホギメディカル,728720000,B00203901,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅰ）,233,1
4548453457904,24548453457908,婦人科キット,ホギメディカル,728720000,B00203901,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅰ）,233,2
4548453458482,04548453458482,脳外科キット,ホギメディカル,733400000,B00202901042,吸引留置カテーテル　能動吸引型　創部用　硬質型,4060,1
4548453458482,24548453458486,脳外科キット,ホギメディカル,733400000,B00202901042,吸引留置カテーテル　能動吸引型　創部用　硬質型,4060,1
4548453458581,04548453458581,胸部外科キット,ホギメディカル,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,1
4548453458581,24548453458585,胸部外科キット,ホギメディカル,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,4
4548453458598,04548453458598,胸部外科キット,ホギメディカル,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,1
4548453458598,24548453458592,胸部外科キット,ホギメディカル,736100000,B0020750101,固定用金属線　金属線　ワイヤー,16,4
4548453458826,04548453458826,泌尿器科キット,ホギメディカル,728730000,B0020390201,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅱ）　標準型,561,1
4548453458826,24548453458820,泌尿器科キット,ホギメディカル,728730000,B0020390201,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅱ）　標準型,561,2
4548453459151,04548453459151,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4548453459151,24548453459155,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,2
4548453459700,04548453459700,一般外科キット,ホギメディカル,733420000,B00202902011,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　フィルム型,264,1
4548453459700,24548453459704,一般外科キット,ホギメディカル,733420000,B00202902011,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　フィルム型,264,1
4548453460126,04548453460126,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4548453460126,24548453460120,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,7
4548453460423,04548453460423,整形外科キット,ホギメディカル,733400000,B00202901042,吸引留置カテーテル　能動吸引型　創部用　硬質型,4060,1
4548453460423,24548453460427,整形外科キット,ホギメディカル,733400000,B00202901042,吸引留置カテーテル　能動吸引型　創部用　硬質型,4060,3
4548453460430,04548453460430,整形外科キット,ホギメディカル,733400000,B00202901042,吸引留置カテーテル　能動吸引型　創部用　硬質型,4060,1
4548453460430,24548453460434,整形外科キット,ホギメディカル,733400000,B00202901042,吸引留置カテーテル　能動吸引型　創部用　硬質型,4060,3
4548453460454,04548453460454,簡易処置キット,ホギメディカル,728720000,B00203901,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅰ）,233,1
4548453460454,24548453460458,簡易処置キット,ホギメディカル,728720000,B00203901,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅰ）,233,6
4548453461246,04548453461246,泌尿器科キット,ホギメディカル,728720000,B00203901,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅰ）,233,1
4548453461246,24548453461240,泌尿器科キット,ホギメディカル,728720000,B00203901,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅰ）,233,2
4548453461574,04548453461574,整形外科キット,ホギメディカル,728730000,B0020390201,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅱ）　標準型,561,1
4548453461574,24548453461578,整形外科キット,ホギメディカル,728730000,B0020390201,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅱ）　標準型,561,2
4548453461581,04548453461581,整形外科キット,ホギメディカル,728730000,B0020390201,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅱ）　標準型,561,1
4548453461581,24548453461585,整形外科キット,ホギメディカル,728730000,B0020390201,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅱ）　標準型,561,2
4548453461840,04548453461840,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4548453461840,24548453461844,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4548453461901,04548453461901,一般外科キット,ホギメディカル,733420000,B00202902011,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　フィルム型,264,1
4548453461901,24548453461905,一般外科キット,ホギメディカル,733420000,B00202902011,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　フィルム型,264,4
4548453462304,04548453462304,一般外科キット,ホギメディカル,728730000,B0020390201,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅱ）　標準型,561,1
4548453462304,24548453462308,一般外科キット,ホギメディカル,728730000,B0020390201,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅱ）　標準型,561,1
4548453462311,04548453462311,泌尿器科キット,ホギメディカル,728720000,B00203901,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅰ）,233,1
4548453462311,24548453462315,泌尿器科キット,ホギメディカル,728720000,B00203901,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅰ）,233,4
4548453463233,04548453463233,胸部外科キット,ホギメディカル,733420000,B00202902011,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　フィルム型,264,1
4548453463233,24548453463237,胸部外科キット,ホギメディカル,733420000,B00202902011,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　フィルム型,264,1
4548453463264,04548453463264,胸部外科キット,ホギメディカル,733420000,B00202902011,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　フィルム型,264,1
4548453463264,24548453463268,胸部外科キット,ホギメディカル,733420000,B00202902011,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　フィルム型,264,1
4548453463288,04548453463288,胸部外科キット,ホギメディカル,733420000,B00202902011,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　フィルム型,264,1
4548453463288,24548453463282,胸部外科キット,ホギメディカル,733420000,B00202902011,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　フィルム型,264,1
4548453463295,04548453463295,胸部外科キット,ホギメディカル,733420000,B00202902011,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　フィルム型,264,1
