jan13keta,gtin14,product_name,manufacturer_name,iji_code,kinou_kubun_code,tokutei_name,reimbursement_price_yen,pack_qty
4944287914994,04944287914994,A MT174BL,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287915007,04944287915007,A MT174BLM,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287915014,04944287915014,A MT174BM,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287915021,04944287915021,A MT174C,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287915038,04944287915038,A MT174CL,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287915045,04944287915045,A MT174CLM,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287915052,04944287915052,A MT174CM,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287915069,04944287915069,A MT175B,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287915076,04944287915076,A MT175BL,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287915083,04944287915083,A MT175BLM,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287915090,04944287915090,A MT175BM,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287915106,04944287915106,A MT175C,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287915113,04944287915113,A MT175CL,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287915120,04944287915120,A MT175CLM,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287915137,04944287915137,A MT175CM,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287915144,04944287915144,A MT635A,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287915151,04944287915151,A MT635AL,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287915168,04944287915168,A MT635ALM,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287915175,04944287915175,A MT635AM,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287915182,04944287915182,A MT684B,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287915199,04944287915199,A MT684BL,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287915205,04944287915205,A MT684BLM,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287915212,04944287915212,A MT684BM,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287915229,04944287915229,A MT684C,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287915236,04944287915236,A MT684CL,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287915243,04944287915243,A MT684CLM,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287915250,04944287915250,A MT684CM,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287915267,04944287915267,A MT685B,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287915274,04944287915274,A MT685BL,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287915281,04944287915281,A MT685BLM,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287915298,04944287915298,A MT685BM,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287915304,04944287915304,A MT685C,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287915311,04944287915311,A MT685CL,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287915328,04944287915328,A MT685CLM,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287915335,04944287915335,A MT685CM,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287915342,04944287915342,A MT723B,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287915359,04944287915359,A MT723BL,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287915366,04944287915366,A MT723BLM,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287915373,04944287915373,A MT723BM,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287915380,04944287915380,A MT723C,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287915397,04944287915397,A MT723CL,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287915403,04944287915403,A MT723CLM,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287915410,04944287915410,A MT723CM,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287915427,04944287915427,A MT724B,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287915434,04944287915434,A MT724BL,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287915441,04944287915441,A MT724BLM,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287915458,04944287915458,A MT724BM,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287915465,04944287915465,A MT724C,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287915472,04944287915472,A MT724CL,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287915489,04944287915489,A MT724CLM,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287915496,04944287915496,A MT724CM,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287915502,04944287915502,A MT763B,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287915519,04944287915519,A MT763BL,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287915526,04944287915526,A MT763BLM,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287915533,04944287915533,A MT763BM,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287915540,04944287915540,A MT763C,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287915557,04944287915557,A MT763CL,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287915564,04944287915564,A MT763CLM,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287915571,04944287915571,A MT763CM,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287915588,04944287915588,A MT764B,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287915595,04944287915595,A MT764BL,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287915601,04944287915601,A MT764BML,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287915618,04944287915618,A MT764BM,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287915625,04944287915625,A MT764C,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287915632,04944287915632,A MT764CL,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287915649,04944287915649,A MT764CLM,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287915656,04944287915656,A MT764CM,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287915663,04944287915663,A MTM862DL,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287915670,04944287915670,A MT-AP,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287915687,04944287915687,A MT-BP,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287916097,04944287916097,ポリエステルフェルト(1.5)/テープタイプ１０×１５０ｍｍ １枚入×１０袋,松田医科工業,736640000,B0020990101,組織代用人工繊維布　心血管系用　血管用フェルト・ファブリック,133,1
4944287916097,54944287916092,ポリエステルフェルト(1.5)/テープタイプ１０×１５０ｍｍ １枚入×１０袋,松田医科工業,736640000,B0020990101,組織代用人工繊維布　心血管系用　血管用フェルト・ファブリック,133,10
4944287916103,04944287916103,ポリエステルフェルト（１．５）１２０×１２０ｍｍ　１枚入×１袋,松田医科工業,736640000,B0020990101,組織代用人工繊維布　心血管系用　血管用フェルト・ファブリック,133,1
4944287916103,54944287916108,ポリエステルフェルト（１．５）１２０×１２０ｍｍ　１枚入×１袋,松田医科工業,736640000,B0020990101,組織代用人工繊維布　心血管系用　血管用フェルト・ファブリック,133,10
4944287916110,04944287916110,ポリエステルフェルト(1.5)/テープタイプ１５×１５０ｍｍ　１枚入×１０袋,松田医科工業,736640000,B0020990101,組織代用人工繊維布　心血管系用　血管用フェルト・ファブリック,133,1
4944287916110,54944287916115,ポリエステルフェルト(1.5)/テープタイプ１５×１５０ｍｍ　１枚入×１０袋,松田医科工業,736640000,B0020990101,組織代用人工繊維布　心血管系用　血管用フェルト・ファブリック,133,10
4944287916127,04944287916127,ポリエステルフェルト(1.5)/150×150mm 1枚入×1袋,松田医科工業,736640000,B0020990101,組織代用人工繊維布　心血管系用　血管用フェルト・ファブリック,133,1
4944287916127,54944287916122,ポリエステルフェルト(1.5)/150×150mm 1枚入×1袋,松田医科工業,736640000,B0020990101,組織代用人工繊維布　心血管系用　血管用フェルト・ファブリック,133,10
4944287916134,04944287916134,ポリエステルフェルト(1.5)/テープタイプ８×１５０ｍｍ １枚入×１０袋,松田医科工業,736640000,B0020990101,組織代用人工繊維布　心血管系用　血管用フェルト・ファブリック,133,1
4944287916134,54944287916139,ポリエステルフェルト(1.5)/テープタイプ８×１５０ｍｍ １枚入×１０袋,松田医科工業,736640000,B0020990101,組織代用人工繊維布　心血管系用　血管用フェルト・ファブリック,133,10
4944287916141,04944287916141,ポリエステルフェルト（2.0）/テープタイプ10×150mm　1枚入×10袋,松田医科工業,736640000,B0020990101,組織代用人工繊維布　心血管系用　血管用フェルト・ファブリック,133,1
4944287916141,54944287916146,ポリエステルフェルト（2.0）/テープタイプ10×150mm　1枚入×10袋,松田医科工業,736640000,B0020990101,組織代用人工繊維布　心血管系用　血管用フェルト・ファブリック,133,10
4944287916158,04944287916158,ポリエステルフェルト（2.0）120×120ｍｍ×1枚入,松田医科工業,736640000,B0020990101,組織代用人工繊維布　心血管系用　血管用フェルト・ファブリック,133,1
4944287916165,04944287916165,ポリエステルフェルト(2.0)/テープタイプ15×150mm 1枚入×10袋,松田医科工業,736640000,B0020990101,組織代用人工繊維布　心血管系用　血管用フェルト・ファブリック,133,1
4944287916165,54944287916160,ポリエステルフェルト(2.0)/テープタイプ15×150mm 1枚入×10袋,松田医科工業,736640000,B0020990101,組織代用人工繊維布　心血管系用　血管用フェルト・ファブリック,133,10
4944287916172,04944287916172,ポリエステルフェルト（2.0）１５０×１５０mm１枚入,松田医科工業,736640000,B0020990101,組織代用人工繊維布　心血管系用　血管用フェルト・ファブリック,133,1
4944287916189,04944287916189,ポリエステルフェルト(2.0)/テープタイプ8×150mm 1枚入×10袋,松田医科工業,736640000,B0020990101,組織代用人工繊維布　心血管系用　血管用フェルト・ファブリック,133,1
4944287916189,54944287916184,ポリエステルフェルト(2.0)/テープタイプ8×150mm 1枚入×10袋,松田医科工業,736640000,B0020990101,組織代用人工繊維布　心血管系用　血管用フェルト・ファブリック,133,10
4944287917506,04944287917506,滅菌済  ＰＴＦＥPTFE製フェルト １０ｍｍ×１５０ｍｍ　１枚×１０袋入,松田医科工業,736640000,B0020990101,組織代用人工繊維布　心血管系用　血管用フェルト・ファブリック,133,1
4944287917506,54944287917501,滅菌済  ＰＴＦＥPTFE製フェルト １０ｍｍ×１５０ｍｍ　１枚×１０袋入,松田医科工業,736640000,B0020990101,組織代用人工繊維布　心血管系用　血管用フェルト・ファブリック,133,10
4944287918206,04944287918206,心臓血管パッチ（１．０）１００×１５０ｍｍ　１枚入×１袋,松田医科工業,738930000,B0020990103,組織代用人工繊維布　心血管系用　心血管修復パッチ一般用,1070,1
4944287918213,04944287918213,心臓血管パッチ(1.0)/ テープタイプ　１０×１５０　１枚入×１袋,松田医科工業,738930000,B0020990103,組織代用人工繊維布　心血管系用　心血管修復パッチ一般用,1070,1
4944287918213,54944287918218,心臓血管パッチ(1.0)/ テープタイプ　１０×１５０　１枚入×１袋,松田医科工業,738930000,B0020990103,組織代用人工繊維布　心血管系用　心血管修復パッチ一般用,1070,10
4944287918220,04944287918220,心臓血管パッチ(1.0)/テープタイプ　１５×１５０ｍｍ　１枚×１袋,松田医科工業,738930000,B0020990103,組織代用人工繊維布　心血管系用　心血管修復パッチ一般用,1070,1
4944287918220,54944287918225,心臓血管パッチ(1.0)/テープタイプ　１５×１５０ｍｍ　１枚×１袋,松田医科工業,738930000,B0020990103,組織代用人工繊維布　心血管系用　心血管修復パッチ一般用,1070,10
4944287918237,04944287918237,心臓血管パッチ(0.3)/テープタイプ  10×150mm 1枚入×1袋,松田医科工業,738930000,B0020990103,組織代用人工繊維布　心血管系用　心血管修復パッチ一般用,1070,1
4944287918237,54944287918232,心臓血管パッチ(0.3)/テープタイプ  10×150mm 1枚入×1袋,松田医科工業,738930000,B0020990103,組織代用人工繊維布　心血管系用　心血管修復パッチ一般用,1070,10
4944287918244,04944287918244,心臓血管パッチ(0.3)/テープタイプ  12×150mm 1枚入,松田医科工業,738930000,B0020990103,組織代用人工繊維布　心血管系用　心血管修復パッチ一般用,1070,1
4944287918244,54944287918249,心臓血管パッチ(0.3)/テープタイプ  12×150mm 1枚入,松田医科工業,738930000,B0020990103,組織代用人工繊維布　心血管系用　心血管修復パッチ一般用,1070,10
4944287918251,04944287918251,心臓血管パッチ(0.3)/テープタイプ　１５×１５０ｍｍ　１枚×１袋,松田医科工業,738930000,B0020990103,組織代用人工繊維布　心血管系用　心血管修復パッチ一般用,1070,1
4944287918251,54944287918256,心臓血管パッチ(0.3)/テープタイプ　１５×１５０ｍｍ　１枚×１袋,松田医科工業,738930000,B0020990103,組織代用人工繊維布　心血管系用　心血管修復パッチ一般用,1070,10
4944287918268,04944287918268,心臓血管パッチ(0.3) 20×90mm 1枚入×1袋,松田医科工業,738930000,B0020990103,組織代用人工繊維布　心血管系用　心血管修復パッチ一般用,1070,1
4944287918275,04944287918275,心臓血管パッチ(0.3) 30×60mm 1枚入×1袋,松田医科工業,738930000,B0020990103,組織代用人工繊維布　心血管系用　心血管修復パッチ一般用,1070,1
4944287918282,04944287918282,心臓血管パッチ(0.3)/テープタイプ  8×150mm 1枚入×1袋,松田医科工業,738930000,B0020990103,組織代用人工繊維布　心血管系用　心血管修復パッチ一般用,1070,1
4944287918282,54944287918287,心臓血管パッチ(0.3)/テープタイプ  8×150mm 1枚入×1袋,松田医科工業,738930000,B0020990103,組織代用人工繊維布　心血管系用　心血管修復パッチ一般用,1070,10
4944287918299,04944287918299,心臓血管パッチ（１．０）５０×７５ｍｍ １枚入×１袋,松田医科工業,738930000,B0020990103,組織代用人工繊維布　心血管系用　心血管修復パッチ一般用,1070,1
4944287918305,04944287918305,心臓血管パッチ(0.5) 100×150mm 1枚入×1袋,松田医科工業,738930000,B0020990103,組織代用人工繊維布　心血管系用　心血管修復パッチ一般用,1070,1
4944287918312,04944287918312,心臓血管パッチ(0.5)/テープタイプ  10×150mm 1枚入×1袋,松田医科工業,738930000,B0020990103,組織代用人工繊維布　心血管系用　心血管修復パッチ一般用,1070,1
4944287918312,54944287918317,心臓血管パッチ(0.5)/テープタイプ  10×150mm 1枚入×1袋,松田医科工業,738930000,B0020990103,組織代用人工繊維布　心血管系用　心血管修復パッチ一般用,1070,10
4944287918329,04944287918329,心臓血管パッチ(0.5)/テープタイプ  15×150mm 1枚入×1袋,松田医科工業,738930000,B0020990103,組織代用人工繊維布　心血管系用　心血管修復パッチ一般用,1070,1
4944287918329,54944287918324,心臓血管パッチ(0.5)/テープタイプ  15×150mm 1枚入×1袋,松田医科工業,738930000,B0020990103,組織代用人工繊維布　心血管系用　心血管修復パッチ一般用,1070,10
4944287918350,04944287918350,心臓血管パッチ（０．５）５０×７５ｍｍ　１枚入×１袋,松田医科工業,738930000,B0020990103,組織代用人工繊維布　心血管系用　心血管修復パッチ一般用,1070,1
4944287918367,04944287918367,心臓血管パッチ(1.0)/テープタイプ  8×150mm 1枚入×1袋,松田医科工業,738930000,B0020990103,組織代用人工繊維布　心血管系用　心血管修復パッチ一般用,1070,1
4944287918367,54944287918362,心臓血管パッチ(1.0)/テープタイプ  8×150mm 1枚入×1袋,松田医科工業,738930000,B0020990103,組織代用人工繊維布　心血管系用　心血管修復パッチ一般用,1070,10
4944287918428,04944287918428,ePTFEフェルト(1.0)/プレジェット(3×7mm)×10個入×10袋,松田医科工業,738930000,B0020990103,組織代用人工繊維布　心血管系用　心血管修復パッチ一般用,1070,1
4944287918428,54944287918423,ePTFEフェルト(1.0)/プレジェット(3×7mm)×10個入×10袋,松田医科工業,738930000,B0020990103,組織代用人工繊維布　心血管系用　心血管修復パッチ一般用,1070,10
4944287918435,04944287918435,ePTFEフェルト(1.0)/プレジェット(3×7mm)×5個入×10袋,松田医科工業,738930000,B0020990103,組織代用人工繊維布　心血管系用　心血管修復パッチ一般用,1070,1
4944287918435,54944287918430,ePTFEフェルト(1.0)/プレジェット(3×7mm)×5個入×10袋,松田医科工業,738930000,B0020990103,組織代用人工繊維布　心血管系用　心血管修復パッチ一般用,1070,10
4944287918442,04944287918442,ePTFEフェルト(1.0)/プレジェット(4×7mm)×10個入×10袋,松田医科工業,738930000,B0020990103,組織代用人工繊維布　心血管系用　心血管修復パッチ一般用,1070,1
4944287918442,54944287918447,ePTFEフェルト(1.0)/プレジェット(4×7mm)×10個入×10袋,松田医科工業,738930000,B0020990103,組織代用人工繊維布　心血管系用　心血管修復パッチ一般用,1070,10
4944287918459,04944287918459,ePTFEフェルト(1.0)/プレジェット(4×7mm)×2個入×10袋,松田医科工業,738930000,B0020990103,組織代用人工繊維布　心血管系用　心血管修復パッチ一般用,1070,1
4944287918459,54944287918454,ePTFEフェルト(1.0)/プレジェット(4×7mm)×2個入×10袋,松田医科工業,738930000,B0020990103,組織代用人工繊維布　心血管系用　心血管修復パッチ一般用,1070,10
4944287918466,04944287918466,ePTFEフェルト(1.0)/プレジェット(4×7mm)×5個入×10袋,松田医科工業,738930000,B0020990103,組織代用人工繊維布　心血管系用　心血管修復パッチ一般用,1070,1
4944287918466,54944287918461,ePTFEフェルト(1.0)/プレジェット(4×7mm)×5個入×10袋,松田医科工業,738930000,B0020990103,組織代用人工繊維布　心血管系用　心血管修復パッチ一般用,1070,10
4944287918473,04944287918473,ePTFEフェルト(1.0)/プレジェット(5×10mm)×10個入×10袋,松田医科工業,738930000,B0020990103,組織代用人工繊維布　心血管系用　心血管修復パッチ一般用,1070,1
4944287918473,54944287918478,ePTFEフェルト(1.0)/プレジェット(5×10mm)×10個入×10袋,松田医科工業,738930000,B0020990103,組織代用人工繊維布　心血管系用　心血管修復パッチ一般用,1070,10
4944287918480,04944287918480,ePTFEフェルト(1.0)/プレジェット(5×10mm)×5個入×10袋,松田医科工業,738930000,B0020990103,組織代用人工繊維布　心血管系用　心血管修復パッチ一般用,1070,1
4944287918480,54944287918485,ePTFEフェルト(1.0)/プレジェット(5×10mm)×5個入×10袋,松田医科工業,738930000,B0020990103,組織代用人工繊維布　心血管系用　心血管修復パッチ一般用,1070,10
4944287918497,04944287918497,ePTFEフェルト(1.0)/プレジェット(5×8mm)×10個入×10袋,松田医科工業,738930000,B0020990103,組織代用人工繊維布　心血管系用　心血管修復パッチ一般用,1070,1
4944287918497,54944287918492,ePTFEフェルト(1.0)/プレジェット(5×8mm)×10個入×10袋,松田医科工業,738930000,B0020990103,組織代用人工繊維布　心血管系用　心血管修復パッチ一般用,1070,10
4944287918503,04944287918503,ePTFEフェルト(1.0)/プレジェット(5×8mm)×5個入×10袋,松田医科工業,738930000,B0020990103,組織代用人工繊維布　心血管系用　心血管修復パッチ一般用,1070,1
4944287918503,54944287918508,ePTFEフェルト(1.0)/プレジェット(5×8mm)×5個入×10袋,松田医科工業,738930000,B0020990103,組織代用人工繊維布　心血管系用　心血管修復パッチ一般用,1070,10
4944287918527,04944287918527,ePTFEフェルト(1.0)/プレジェット(6×10mm)×5個入×10袋,松田医科工業,738930000,B0020990103,組織代用人工繊維布　心血管系用　心血管修復パッチ一般用,1070,1
4944287918527,54944287918522,ePTFEフェルト(1.0)/プレジェット(6×10mm)×5個入×10袋,松田医科工業,738930000,B0020990103,組織代用人工繊維布　心血管系用　心血管修復パッチ一般用,1070,10
4944287918534,04944287918534,ePTFEフェルト(1.0)/プレジェット(6×12mm)×10個入×10袋,松田医科工業,738930000,B0020990103,組織代用人工繊維布　心血管系用　心血管修復パッチ一般用,1070,1
4944287918534,54944287918539,ePTFEフェルト(1.0)/プレジェット(6×12mm)×10個入×10袋,松田医科工業,738930000,B0020990103,組織代用人工繊維布　心血管系用　心血管修復パッチ一般用,1070,10
4944287918541,04944287918541,ePTFEフェルト(1.0)/プレジェット(6×12mm)×5個入×10袋,松田医科工業,738930000,B0020990103,組織代用人工繊維布　心血管系用　心血管修復パッチ一般用,1070,1
4944287918541,54944287918546,ePTFEフェルト(1.0)/プレジェット(6×12mm)×5個入×10袋,松田医科工業,738930000,B0020990103,組織代用人工繊維布　心血管系用　心血管修復パッチ一般用,1070,10
4944287918589,04944287918589,ePTFEフェルト(1.65)/プレジェット(3×7mm)×10個入×10袋,松田医科工業,738930000,B0020990103,組織代用人工繊維布　心血管系用　心血管修復パッチ一般用,1070,1
4944287918589,54944287918584,ePTFEフェルト(1.65)/プレジェット(3×7mm)×10個入×10袋,松田医科工業,738930000,B0020990103,組織代用人工繊維布　心血管系用　心血管修復パッチ一般用,1070,10
4944287918596,04944287918596,ePTFEフェルト(1.65)/プレジェット(3×7mm)×5個入×10袋,松田医科工業,738930000,B0020990103,組織代用人工繊維布　心血管系用　心血管修復パッチ一般用,1070,1
4944287918596,54944287918591,ePTFEフェルト(1.65)/プレジェット(3×7mm)×5個入×10袋,松田医科工業,738930000,B0020990103,組織代用人工繊維布　心血管系用　心血管修復パッチ一般用,1070,10
4944287918626,04944287918626,ePTFEフェルト(1.65)/プレジェット(4×7mm)×10個入×10袋,松田医科工業,738930000,B0020990103,組織代用人工繊維布　心血管系用　心血管修復パッチ一般用,1070,1
4944287918626,54944287918621,ePTFEフェルト(1.65)/プレジェット(4×7mm)×10個入×10袋,松田医科工業,738930000,B0020990103,組織代用人工繊維布　心血管系用　心血管修復パッチ一般用,1070,10
4944287918633,04944287918633,ePTFEフェルト(1.65)/プレジェット(4×7mm)×5個入×10袋,松田医科工業,738930000,B0020990103,組織代用人工繊維布　心血管系用　心血管修復パッチ一般用,1070,1
4944287918633,54944287918638,ePTFEフェルト(1.65)/プレジェット(4×7mm)×5個入×10袋,松田医科工業,738930000,B0020990103,組織代用人工繊維布　心血管系用　心血管修復パッチ一般用,1070,10
4944287918763,04944287918763,ePTFEフェルト(1.3)/プレジェット(5×8mm)×10個入×10袋,松田医科工業,738930000,B0020990103,組織代用人工繊維布　心血管系用　心血管修復パッチ一般用,1070,1
4944287918763,54944287918768,ePTFEフェルト(1.3)/プレジェット(5×8mm)×10個入×10袋,松田医科工業,738930000,B0020990103,組織代用人工繊維布　心血管系用　心血管修復パッチ一般用,1070,10
4944287918893,04944287918893,ePTFEフェルト(1.65)/プレジェット(5×10mm)×10個入×10袋,松田医科工業,738930000,B0020990103,組織代用人工繊維布　心血管系用　心血管修復パッチ一般用,1070,1
4944287918893,54944287918898,ePTFEフェルト(1.65)/プレジェット(5×10mm)×10個入×10袋,松田医科工業,738930000,B0020990103,組織代用人工繊維布　心血管系用　心血管修復パッチ一般用,1070,10
4944287918909,04944287918909,ePTFEフェルト(1.65)/プレジェット(5×10mm)×5個入×10袋,松田医科工業,738930000,B0020990103,組織代用人工繊維布　心血管系用　心血管修復パッチ一般用,1070,1
4944287918909,54944287918904,ePTFEフェルト(1.65)/プレジェット(5×10mm)×5個入×10袋,松田医科工業,738930000,B0020990103,組織代用人工繊維布　心血管系用　心血管修復パッチ一般用,1070,10
4944287918916,04944287918916,ePTFEフェルト(1.65)/プレジェット(5×8mm)×10個入×10袋,松田医科工業,738930000,B0020990103,組織代用人工繊維布　心血管系用　心血管修復パッチ一般用,1070,1
4944287918916,54944287918911,ePTFEフェルト(1.65)/プレジェット(5×8mm)×10個入×10袋,松田医科工業,738930000,B0020990103,組織代用人工繊維布　心血管系用　心血管修復パッチ一般用,1070,10
4944287918923,04944287918923,ePTFEフェルト(1.65)/プレジェット(5×8mm)×5個入×10袋,松田医科工業,738930000,B0020990103,組織代用人工繊維布　心血管系用　心血管修復パッチ一般用,1070,1
4944287918923,54944287918928,ePTFEフェルト(1.65)/プレジェット(5×8mm)×5個入×10袋,松田医科工業,738930000,B0020990103,組織代用人工繊維布　心血管系用　心血管修復パッチ一般用,1070,10
4944287918930,04944287918930,ePTFEフェルト(1.65)/プレジェット(6×10mm)×10個入×10袋,松田医科工業,738930000,B0020990103,組織代用人工繊維布　心血管系用　心血管修復パッチ一般用,1070,1
4944287918930,54944287918935,ePTFEフェルト(1.65)/プレジェット(6×10mm)×10個入×10袋,松田医科工業,738930000,B0020990103,組織代用人工繊維布　心血管系用　心血管修復パッチ一般用,1070,10
4944287918947,04944287918947,ePTFEフェルト(1.65)/プレジェット(6×10mm)×5個入×10袋,松田医科工業,738930000,B0020990103,組織代用人工繊維布　心血管系用　心血管修復パッチ一般用,1070,1
4944287918947,54944287918942,ePTFEフェルト(1.65)/プレジェット(6×10mm)×5個入×10袋,松田医科工業,738930000,B0020990103,組織代用人工繊維布　心血管系用　心血管修復パッチ一般用,1070,10
4944287918954,04944287918954,ePTFEフェルト(1.65)/プレジェット(6×12mm)×10個入×10袋,松田医科工業,738930000,B0020990103,組織代用人工繊維布　心血管系用　心血管修復パッチ一般用,1070,1
4944287918954,54944287918959,ePTFEフェルト(1.65)/プレジェット(6×12mm)×10個入×10袋,松田医科工業,738930000,B0020990103,組織代用人工繊維布　心血管系用　心血管修復パッチ一般用,1070,10
4944287918961,04944287918961,ePTFEフェルト(1.65)/プレジェット(6×12mm)×5個入×10袋,松田医科工業,738930000,B0020990103,組織代用人工繊維布　心血管系用　心血管修復パッチ一般用,1070,1
4944287918961,54944287918966,ePTFEフェルト(1.65)/プレジェット(6×12mm)×5個入×10袋,松田医科工業,738930000,B0020990103,組織代用人工繊維布　心血管系用　心血管修復パッチ一般用,1070,10
4944287918985,04944287918985,ePTFEフェルト(1.65)/プレジェット(7×10mm)×10個入×10袋,松田医科工業,738930000,B0020990103,組織代用人工繊維布　心血管系用　心血管修復パッチ一般用,1070,1
