jan13keta,gtin14,product_name,manufacturer_name,iji_code,kinou_kubun_code,tokutei_name,reimbursement_price_yen,pack_qty
4562170595138,04562170595138,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595138,24562170595132,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170595145,04562170595145,テクノウッド　ソフトルク　カテーテル,テクノウッド,728580000,B00200904,血管造影用カテーテル　心臓マルチパーパス型,3170,1
4562170595145,24562170595149,テクノウッド　ソフトルク　カテーテル,テクノウッド,728580000,B00200904,血管造影用カテーテル　心臓マルチパーパス型,3170,5
4562170595152,04562170595152,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595152,24562170595156,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170595169,04562170595169,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595169,24562170595163,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170595176,04562170595176,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595176,24562170595170,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170595183,04562170595183,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595183,24562170595187,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170595190,04562170595190,テクノウッド　ソフトルク　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595190,24562170595194,テクノウッド　ソフトルク　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170595206,04562170595206,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595206,24562170595200,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170595213,04562170595213,テクノウッド　ＳＴＰ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595213,24562170595217,テクノウッド　ＳＴＰ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170595220,04562170595220,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595220,24562170595224,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170595237,04562170595237,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595237,24562170595231,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170595244,04562170595244,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595244,24562170595248,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170595251,04562170595251,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595251,24562170595255,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170595268,04562170595268,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595268,24562170595262,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170595275,04562170595275,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595275,24562170595279,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170595282,04562170595282,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595282,24562170595286,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170595299,04562170595299,テクノウッド　ソフトルク　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595299,24562170595293,テクノウッド　ソフトルク　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170595305,04562170595305,テクノウッド　ソフトルク　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595305,24562170595309,テクノウッド　ソフトルク　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170595312,04562170595312,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595312,24562170595316,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170595329,04562170595329,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595329,24562170595323,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170595336,04562170595336,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595336,24562170595330,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,2
4562170595343,04562170595343,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595343,24562170595347,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170595350,04562170595350,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595350,24562170595354,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170595367,04562170595367,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595367,24562170595361,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,2
4562170595374,04562170595374,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595374,24562170595378,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170595381,04562170595381,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595381,24562170595385,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,2
4562170595398,04562170595398,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595398,24562170595392,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170595404,04562170595404,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595404,24562170595408,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170595411,04562170595411,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595411,24562170595415,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170595428,04562170595428,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595428,24562170595422,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170595435,04562170595435,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595435,24562170595439,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170595442,04562170595442,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595442,24562170595446,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170595459,04562170595459,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595459,24562170595453,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170595466,04562170595466,テクノウッド　ソフトルク　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595466,24562170595460,テクノウッド　ソフトルク　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170595473,04562170595473,テクノウッド　ソフトルク　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595473,24562170595477,テクノウッド　ソフトルク　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170595480,04562170595480,テクノウッド　ソフトルク　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595480,24562170595484,テクノウッド　ソフトルク　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170595497,04562170595497,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595497,24562170595491,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170595503,04562170595503,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595503,24562170595507,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170595510,04562170595510,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595510,24562170595514,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170595527,04562170595527,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595527,24562170595521,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170595534,04562170595534,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595534,24562170595538,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170595541,04562170595541,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595541,24562170595545,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170595558,04562170595558,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595558,24562170595552,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170595565,04562170595565,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595565,24562170595569,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170595572,04562170595572,テクノウッド　ソフトルク　カテーテル,テクノウッド,728580000,B00200904,血管造影用カテーテル　心臓マルチパーパス型,3170,1
4562170595572,24562170595576,テクノウッド　ソフトルク　カテーテル,テクノウッド,728580000,B00200904,血管造影用カテーテル　心臓マルチパーパス型,3170,5
4562170595589,04562170595589,テクノウッド　ソフトルク　カテーテル,テクノウッド,728580000,B00200904,血管造影用カテーテル　心臓マルチパーパス型,3170,1
4562170595589,24562170595583,テクノウッド　ソフトルク　カテーテル,テクノウッド,728580000,B00200904,血管造影用カテーテル　心臓マルチパーパス型,3170,5
4562170595596,04562170595596,テクノウッド　ソフトルク　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595596,24562170595590,テクノウッド　ソフトルク　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170595602,04562170595602,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595602,24562170595606,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170595619,04562170595619,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595619,24562170595613,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170595626,04562170595626,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595626,24562170595620,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170595633,04562170595633,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595633,24562170595637,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170595640,04562170595640,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595640,24562170595644,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170595657,04562170595657,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595657,24562170595651,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170595664,04562170595664,テクノウッド　ソフトルク　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595664,24562170595668,テクノウッド　ソフトルク　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170595671,04562170595671,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595671,24562170595675,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170595688,04562170595688,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595688,24562170595682,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170595695,04562170595695,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595695,24562170595699,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170595701,04562170595701,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595701,24562170595705,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170595718,04562170595718,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595718,24562170595712,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170595725,04562170595725,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595725,24562170595729,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170595732,04562170595732,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595732,24562170595736,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170595749,04562170595749,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595749,24562170595743,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170595756,04562170595756,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595756,24562170595750,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170595763,04562170595763,テクノウッド　ソフトルク　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595763,24562170595767,テクノウッド　ソフトルク　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170595770,04562170595770,テクノウッド　ソフトルク　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595770,24562170595774,テクノウッド　ソフトルク　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170595787,04562170595787,テクノウッド　ソフトルク　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595787,24562170595781,テクノウッド　ソフトルク　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170595794,04562170595794,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595794,24562170595798,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170595800,04562170595800,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595800,24562170595804,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170595817,04562170595817,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595817,24562170595811,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170595824,04562170595824,テクノウッド　ソフトルク　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595824,24562170595828,テクノウッド　ソフトルク　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170595831,04562170595831,テクノウッド　ソフトルク　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595831,24562170595835,テクノウッド　ソフトルク　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170595848,04562170595848,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595848,24562170595842,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170595855,04562170595855,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595855,24562170595859,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,2
4562170595862,04562170595862,テクノウッド　ソフトルク　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595862,24562170595866,テクノウッド　ソフトルク　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170595879,04562170595879,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595879,24562170595873,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170595886,04562170595886,テクノウッド　ソフトルク　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595886,24562170595880,テクノウッド　ソフトルク　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170595893,04562170595893,テクノウッド　ソフトルク　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595893,24562170595897,テクノウッド　ソフトルク　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170595909,04562170595909,テクノウッド　ソフトルク　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595909,24562170595903,テクノウッド　ソフトルク　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170595916,04562170595916,テクノウッド　ソフトルク　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595916,24562170595910,テクノウッド　ソフトルク　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170595923,04562170595923,テクノウッド　ソフトルク　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595923,24562170595927,テクノウッド　ソフトルク　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170595930,04562170595930,テクノウッド　ソフトルク　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595930,24562170595934,テクノウッド　ソフトルク　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170595947,04562170595947,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595947,24562170595941,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170595954,04562170595954,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595954,24562170595958,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170595961,04562170595961,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595961,24562170595965,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170595978,04562170595978,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595978,24562170595972,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170595985,04562170595985,テクノウッド　ソフトルク　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595985,24562170595989,テクノウッド　ソフトルク　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,2
4562170595992,04562170595992,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170595992,24562170595996,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170596005,04562170596005,テクノウッド　ソフトルク　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170596005,24562170596009,テクノウッド　ソフトルク　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170596012,04562170596012,テクノウッド　ＳｏｆｔＮＡＶ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170596012,24562170596016,テクノウッド　ＳｏｆｔＮＡＶ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170596029,04562170596029,テクノウッド　ＳｏｆｔＮＡＶ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170596029,24562170596023,テクノウッド　ＳｏｆｔＮＡＶ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170596036,04562170596036,テクノウッド　ＳｏｆｔＮＡＶ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170596036,24562170596030,テクノウッド　ＳｏｆｔＮＡＶ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170596043,04562170596043,テクノウッド　ＳｏｆｔＮＡＶ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170596043,24562170596047,テクノウッド　ＳｏｆｔＮＡＶ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170596050,04562170596050,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170596050,24562170596054,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170596067,04562170596067,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170596067,24562170596061,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170596074,04562170596074,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170596074,24562170596078,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170596081,04562170596081,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170596081,24562170596085,テクノウッド　ＩＮＦ　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170596098,04562170596098,テクノウッド　SoftNAV　カテーテル,テクノウッド,728580000,B00200904,血管造影用カテーテル　心臓マルチパーパス型,3170,1
4562170596098,24562170596092,テクノウッド　SoftNAV　カテーテル,テクノウッド,728580000,B00200904,血管造影用カテーテル　心臓マルチパーパス型,3170,5
4562170596104,04562170596104,テクノウッド　ソフトルク　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170596104,24562170596108,テクノウッド　ソフトルク　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
4562170596111,04562170596111,テクノウッド　ソフトルク　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,1
4562170596111,24562170596115,テクノウッド　ソフトルク　カテーテル,テクノウッド,738180000,B00200901,血管造影用カテーテル　一般用,1720,5
