jan13keta,gtin14,product_name,manufacturer_name,iji_code,kinou_kubun_code,tokutei_name,reimbursement_price_yen,pack_qty
4582145436549,04582145436549,ＰＳ脛骨インサート　サイズ２　１７ｍｍ左,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145436556,04582145436556,ＰＳ脛骨インサート　サイズ２　１７ｍｍ右,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145436563,04582145436563,ＰＳ脛骨インサート　サイズ２　２０ｍｍ左,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145436570,04582145436570,ＰＳ脛骨インサート　サイズ２　２０ｍｍ右,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145436587,04582145436587,ＰＳ脛骨インサート　サイズ２　２４ｍｍ左,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145436594,04582145436594,ＰＳ脛骨インサート　サイズ２　２４ｍｍ右,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145436600,04582145436600,ＰＳ脛骨インサート　サイズ３　１０ｍｍ左,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145436617,04582145436617,ＰＳ脛骨インサート　サイズ３　１０ｍｍ右,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145436624,04582145436624,ＰＳ脛骨インサート　サイズ３　１２ｍｍ左,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145436631,04582145436631,ＰＳ脛骨インサート　サイズ３　１２ｍｍ右,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145436648,04582145436648,ＰＳ脛骨インサート　サイズ３　１４ｍｍ左,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145436655,04582145436655,ＰＳ脛骨インサート　サイズ３　１４ｍｍ右,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145436662,04582145436662,ＰＳ脛骨インサート　サイズ３　１７ｍｍ左,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145436679,04582145436679,ＰＳ脛骨インサート　サイズ３　１７ｍｍ右,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145436686,04582145436686,ＰＳ脛骨インサート　サイズ３　２０ｍｍ左,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145436693,04582145436693,ＰＳ脛骨インサート　サイズ３　２０ｍｍ右,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145436709,04582145436709,ＰＳ脛骨インサート　サイズ３　２４ｍｍ左,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145436716,04582145436716,ＰＳ脛骨インサート　サイズ３　２４ｍｍ右,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145436723,04582145436723,ＰＳ脛骨インサート　サイズ４　１０ｍｍ左,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145436730,04582145436730,ＰＳ脛骨インサート　サイズ４　１０ｍｍ右,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145436747,04582145436747,ＰＳ脛骨インサート　サイズ４　１２ｍｍ左,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145436754,04582145436754,ＰＳ脛骨インサート　サイズ４　１２ｍｍ右,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145436761,04582145436761,ＰＳ脛骨インサート　サイズ４　１４ｍｍ左,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145436778,04582145436778,ＰＳ脛骨インサート　サイズ４　１４ｍｍ右,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145436785,04582145436785,ＰＳ脛骨インサート　サイズ４　１７ｍｍ左,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145436792,04582145436792,ＰＳ脛骨インサート　サイズ４　１７ｍｍ右,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145436808,04582145436808,ＰＳ脛骨インサート　サイズ４　２０ｍｍ左,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145436815,04582145436815,ＰＳ脛骨インサート　サイズ４　２０ｍｍ右,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145436822,04582145436822,ＰＳ脛骨インサート　サイズ４　２４ｍｍ左,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145436839,04582145436839,ＰＳ脛骨インサート　サイズ４　２４ｍｍ右,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145436846,04582145436846,ＰＳ脛骨インサート　サイズ５　１０ｍｍ左,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145436853,04582145436853,ＰＳ脛骨インサート　サイズ５　１０ｍｍ右,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145436860,04582145436860,ＰＳ脛骨インサート　サイズ５　１２ｍｍ左,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145436877,04582145436877,ＰＳ脛骨インサート　サイズ５　１２ｍｍ右,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145436884,04582145436884,ＰＳ脛骨インサート　サイズ５　１４ｍｍ左,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145436891,04582145436891,ＰＳ脛骨インサート　サイズ５　１４ｍｍ右,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145436907,04582145436907,ＰＳ脛骨インサート　サイズ５　１７ｍｍ左,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145436914,04582145436914,ＰＳ脛骨インサート　サイズ５　１７ｍｍ右,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145436921,04582145436921,ＰＳ脛骨インサート　サイズ５　２０ｍｍ左,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145436938,04582145436938,ＰＳ脛骨インサート　サイズ５　２０ｍｍ右,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145436945,04582145436945,ＰＳ脛骨インサート　サイズ５　２４ｍｍ左,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145436952,04582145436952,ＰＳ脛骨インサート　サイズ５　２４ｍｍ右,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145436969,04582145436969,ＰＳ脛骨インサート　サイズ６＋　１０ｍｍ左,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145436976,04582145436976,ＰＳ脛骨インサート　サイズ６＋　１０ｍｍ右,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145436983,04582145436983,ＰＳ脛骨インサート　サイズ６＋　１２ｍｍ左,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145436990,04582145436990,ＰＳ脛骨インサート　サイズ６＋　１２ｍｍ右,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145437003,04582145437003,ＰＳ脛骨インサート　サイズ６＋　１４ｍｍ左,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145437010,04582145437010,ＰＳ脛骨インサート　サイズ６＋　１４ｍｍ右,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145437027,04582145437027,ＰＳ脛骨インサート　サイズ６＋　１７ｍｍ左,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145437034,04582145437034,ＰＳ脛骨インサート　サイズ６＋　１７ｍｍ右,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145437041,04582145437041,ＰＳ脛骨インサート　サイズ６＋　２０ｍｍ左,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145437058,04582145437058,ＰＳ脛骨インサート　サイズ６＋　２０ｍｍ右,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145437065,04582145437065,ＰＳ脛骨インサート　サイズ６＋　２４ｍｍ左,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145437072,04582145437072,ＰＳ脛骨インサート　サイズ６＋　２４ｍｍ右,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145437089,04582145437089,ＰＳ脛骨インサート　サイズ６　１０ｍｍ左,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145437096,04582145437096,ＰＳ脛骨インサート　サイズ６　１０ｍｍ右,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145437102,04582145437102,ＰＳ脛骨インサート　サイズ６　１２ｍｍ左,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145437119,04582145437119,ＰＳ脛骨インサート　サイズ６　１２ｍｍ右,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145437126,04582145437126,ＰＳ脛骨インサート　サイズ６　１４ｍｍ左,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145437133,04582145437133,ＰＳ脛骨インサート　サイズ６　１４ｍｍ右,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145437140,04582145437140,ＰＳ脛骨インサート　サイズ６　１７ｍｍ左,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145437157,04582145437157,ＰＳ脛骨インサート　サイズ６　１７ｍｍ右,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145437164,04582145437164,ＰＳ脛骨インサート　サイズ６　２０ｍｍ左,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145437171,04582145437171,ＰＳ脛骨インサート　サイズ６　２０ｍｍ右,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145437188,04582145437188,ＰＳ脛骨インサート　サイズ６　２４ｍｍ左,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145437195,04582145437195,ＰＳ脛骨インサート　サイズ６　２４ｍｍ右,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145437201,04582145437201,ＰＳ脛骨インサート　サイズ７　１０ｍｍ左,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145437218,04582145437218,ＰＳ脛骨インサート　サイズ７　１０ｍｍ右,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145437225,04582145437225,ＰＳ脛骨インサート　サイズ７　１２ｍｍ左,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145437232,04582145437232,ＰＳ脛骨インサート　サイズ７　１２ｍｍ右,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145437249,04582145437249,ＰＳ脛骨インサート　サイズ７　１４ｍｍ左,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145437256,04582145437256,ＰＳ脛骨インサート　サイズ７　１４ｍｍ右,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145437263,04582145437263,ＰＳ脛骨インサート　サイズ７　１７ｍｍ左,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145437270,04582145437270,ＰＳ脛骨インサート　サイズ７　１７ｍｍ右,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145437287,04582145437287,ＰＳ脛骨インサート　サイズ７　２０ｍｍ左,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145437294,04582145437294,ＰＳ脛骨インサート　サイズ７　２０ｍｍ右,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145437300,04582145437300,ＰＳ脛骨インサート　サイズ７　２４ｍｍ左,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145437317,04582145437317,ＰＳ脛骨インサート　サイズ７　２４ｍｍ右,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145437324,04582145437324,ＰＳ脛骨インサート　サイズ８　１０ｍｍ左,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145437331,04582145437331,ＰＳ脛骨インサート　サイズ８　１０ｍｍ右,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145437348,04582145437348,ＰＳ脛骨インサート　サイズ８　１２ｍｍ左,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145437355,04582145437355,ＰＳ脛骨インサート　サイズ８　１２ｍｍ右,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145437362,04582145437362,ＰＳ脛骨インサート　サイズ８　１４ｍｍ左,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145437379,04582145437379,ＰＳ脛骨インサート　サイズ８　１４ｍｍ右,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145437386,04582145437386,ＰＳ脛骨インサート　サイズ８　１７ｍｍ左,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145437393,04582145437393,ＰＳ脛骨インサート　サイズ８　１７ｍｍ右,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145437409,04582145437409,ＰＳ脛骨インサート　サイズ８　２０ｍｍ左,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145437416,04582145437416,ＰＳ脛骨インサート　サイズ８　２０ｍｍ右,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145437423,04582145437423,ＰＳ脛骨インサート　サイズ８　２４ｍｍ左,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145437430,04582145437430,ＰＳ脛骨インサート　サイズ８　２４ｍｍ右,マイクロポート・オーソペディックス・ジャパン,738560000,B00205804,人工膝関節用材料　インサート（Ⅰ）,48300,1
4582145437829,04582145437829,３ペグ　オールポリ膝蓋骨コンポーネント　２９ｍｍ,マイクロポート・オーソペディックス・ジャパン,738540000,B0020580301,人工膝関節用材料　膝蓋骨材料　膝蓋骨置換用材料（Ⅰ）,32000,1
4582145439816,04582145439816,ＬＩＮＥＡＧＥ　インサートタイプ　φ２８　グループ１,マイクロポート・オーソペディックス・ジャパン,738390000,B00205701041,人工股関節用材料　骨盤側材料　ライナー　標準型,48000,1
4582145439823,04582145439823,ＬＩＮＥＡＧＥ　インサートタイプ　φ２８　グループ２,マイクロポート・オーソペディックス・ジャパン,738390000,B00205701041,人工股関節用材料　骨盤側材料　ライナー　標準型,48000,1
4582145439830,04582145439830,ＬＩＮＥＡＧＥ　インサートタイプ　φ３２　グループ２,マイクロポート・オーソペディックス・ジャパン,738390000,B00205701041,人工股関節用材料　骨盤側材料　ライナー　標準型,48000,1
4582145439847,04582145439847,ＬＩＮＥＡＧＥ　インサートタイプ　φ２８　グループ３,マイクロポート・オーソペディックス・ジャパン,738390000,B00205701041,人工股関節用材料　骨盤側材料　ライナー　標準型,48000,1
4582145439854,04582145439854,ＬＩＮＥＡＧＥ　インサートタイプ　φ３２　グループ３,マイクロポート・オーソペディックス・ジャパン,738390000,B00205701041,人工股関節用材料　骨盤側材料　ライナー　標準型,48000,1
4582145440829,04582145440829,ＰＲＯＦＥＭＵＲ　Ａｍ　ステム　サイズ１左,マイクロポート・オーソペディックス・ジャパン,738400000,B00205702011,人工股関節用材料　大腿骨側材料　大腿骨ステム（直接固定型）　標準型,266000,1
4582145440836,04582145440836,ＰＲＯＦＥＭＵＲ　Ａｍ　ステム　サイズ２左,マイクロポート・オーソペディックス・ジャパン,738400000,B00205702011,人工股関節用材料　大腿骨側材料　大腿骨ステム（直接固定型）　標準型,266000,1
4582145440843,04582145440843,ＰＲＯＦＥＭＵＲ　Ａｍ　ステム　サイズ３左,マイクロポート・オーソペディックス・ジャパン,738400000,B00205702011,人工股関節用材料　大腿骨側材料　大腿骨ステム（直接固定型）　標準型,266000,1
4582145440850,04582145440850,ＰＲＯＦＥＭＵＲ　Ａｍ　ステム　サイズ４左,マイクロポート・オーソペディックス・ジャパン,738400000,B00205702011,人工股関節用材料　大腿骨側材料　大腿骨ステム（直接固定型）　標準型,266000,1
4582145440867,04582145440867,ＰＲＯＦＥＭＵＲ　Ａｍ　ステム　サイズ５左,マイクロポート・オーソペディックス・ジャパン,738400000,B00205702011,人工股関節用材料　大腿骨側材料　大腿骨ステム（直接固定型）　標準型,266000,1
4582145440874,04582145440874,ＰＲＯＦＥＭＵＲ　Ａｍ　ステム　サイズ６左,マイクロポート・オーソペディックス・ジャパン,738400000,B00205702011,人工股関節用材料　大腿骨側材料　大腿骨ステム（直接固定型）　標準型,266000,1
4582145440881,04582145440881,ＰＲＯＦＥＭＵＲ　Ａｍ　ステム　サイズ７左,マイクロポート・オーソペディックス・ジャパン,738400000,B00205702011,人工股関節用材料　大腿骨側材料　大腿骨ステム（直接固定型）　標準型,266000,1
4582145440898,04582145440898,ＰＲＯＦＥＭＵＲ　Ａｍ　ステム　サイズ８左,マイクロポート・オーソペディックス・ジャパン,738400000,B00205702011,人工股関節用材料　大腿骨側材料　大腿骨ステム（直接固定型）　標準型,266000,1
4582145440904,04582145440904,ＰＲＯＦＥＭＵＲ　Ａｍ　ステム　サイズ９左,マイクロポート・オーソペディックス・ジャパン,738400000,B00205702011,人工股関節用材料　大腿骨側材料　大腿骨ステム（直接固定型）　標準型,266000,1
4582145440911,04582145440911,ＰＲＯＦＥＭＵＲ　Ａｍ　ステム　サイズ１０左,マイクロポート・オーソペディックス・ジャパン,738400000,B00205702011,人工股関節用材料　大腿骨側材料　大腿骨ステム（直接固定型）　標準型,266000,1
4582145440928,04582145440928,ＰＲＯＦＥＭＵＲ　Ａｍ　ステム　サイズ１右,マイクロポート・オーソペディックス・ジャパン,738400000,B00205702011,人工股関節用材料　大腿骨側材料　大腿骨ステム（直接固定型）　標準型,266000,1
4582145440935,04582145440935,ＰＲＯＦＥＭＵＲ　Ａｍ　ステム　サイズ２右,マイクロポート・オーソペディックス・ジャパン,738400000,B00205702011,人工股関節用材料　大腿骨側材料　大腿骨ステム（直接固定型）　標準型,266000,1
4582145440942,04582145440942,ＰＲＯＦＥＭＵＲ　Ａｍ　ステム　サイズ３右,マイクロポート・オーソペディックス・ジャパン,738400000,B00205702011,人工股関節用材料　大腿骨側材料　大腿骨ステム（直接固定型）　標準型,266000,1
4582145440959,04582145440959,ＰＲＯＦＥＭＵＲ　Ａｍ　ステム　サイズ４右,マイクロポート・オーソペディックス・ジャパン,738400000,B00205702011,人工股関節用材料　大腿骨側材料　大腿骨ステム（直接固定型）　標準型,266000,1
4582145440966,04582145440966,ＰＲＯＦＥＭＵＲ　Ａｍ　ステム　サイズ５右,マイクロポート・オーソペディックス・ジャパン,738400000,B00205702011,人工股関節用材料　大腿骨側材料　大腿骨ステム（直接固定型）　標準型,266000,1
4582145440973,04582145440973,ＰＲＯＦＥＭＵＲ　Ａｍ　ステム　サイズ６右,マイクロポート・オーソペディックス・ジャパン,738400000,B00205702011,人工股関節用材料　大腿骨側材料　大腿骨ステム（直接固定型）　標準型,266000,1
4582145440980,04582145440980,ＰＲＯＦＥＭＵＲ　Ａｍ　ステム　サイズ７右,マイクロポート・オーソペディックス・ジャパン,738400000,B00205702011,人工股関節用材料　大腿骨側材料　大腿骨ステム（直接固定型）　標準型,266000,1
4582145440997,04582145440997,ＰＲＯＦＥＭＵＲ　Ａｍ　ステム　サイズ８右,マイクロポート・オーソペディックス・ジャパン,738400000,B00205702011,人工股関節用材料　大腿骨側材料　大腿骨ステム（直接固定型）　標準型,266000,1
4582145441000,04582145441000,ＰＲＯＦＥＭＵＲ　Ａｍ　ステム　サイズ９右,マイクロポート・オーソペディックス・ジャパン,738400000,B00205702011,人工股関節用材料　大腿骨側材料　大腿骨ステム（直接固定型）　標準型,266000,1
4582145441017,04582145441017,ＰＲＯＦＥＭＵＲ　Ａｍ　ステム　サイズ１０右,マイクロポート・オーソペディックス・ジャパン,738400000,B00205702011,人工股関節用材料　大腿骨側材料　大腿骨ステム（直接固定型）　標準型,266000,1
4582145442199,04582145442199,オールポリカップ４２×２８ｍｍ,マイクロポート・オーソペディックス・ジャパン,710010500,B00205701031,人工股関節用材料　骨盤側材料　カップ・ライナー一体型（間接固定型）　カップ・ライナー一体型（Ⅱ）,77000,1
4582145442205,04582145442205,オールポリカップ４４×２８ｍｍ,マイクロポート・オーソペディックス・ジャパン,710010500,B00205701031,人工股関節用材料　骨盤側材料　カップ・ライナー一体型（間接固定型）　カップ・ライナー一体型（Ⅱ）,77000,1
4582145442212,04582145442212,オールポリカップ４６×３２ｍｍ,マイクロポート・オーソペディックス・ジャパン,710010500,B00205701031,人工股関節用材料　骨盤側材料　カップ・ライナー一体型（間接固定型）　カップ・ライナー一体型（Ⅱ）,77000,1
4582145442229,04582145442229,オールポリカップ４８×３６ｍｍ,マイクロポート・オーソペディックス・ジャパン,710010500,B00205701031,人工股関節用材料　骨盤側材料　カップ・ライナー一体型（間接固定型）　カップ・ライナー一体型（Ⅱ）,77000,1
4582145442236,04582145442236,オールポリカップ５０×３６ｍｍ,マイクロポート・オーソペディックス・ジャパン,710010500,B00205701031,人工股関節用材料　骨盤側材料　カップ・ライナー一体型（間接固定型）　カップ・ライナー一体型（Ⅱ）,77000,1
4582145442243,04582145442243,オールポリカップ５２×３６ｍｍ,マイクロポート・オーソペディックス・ジャパン,710010500,B00205701031,人工股関節用材料　骨盤側材料　カップ・ライナー一体型（間接固定型）　カップ・ライナー一体型（Ⅱ）,77000,1
4582145442250,04582145442250,オールポリカップ５４×３６ｍｍ,マイクロポート・オーソペディックス・ジャパン,710010500,B00205701031,人工股関節用材料　骨盤側材料　カップ・ライナー一体型（間接固定型）　カップ・ライナー一体型（Ⅱ）,77000,1
4582145442267,04582145442267,オールポリカップ５６×３６ｍｍ,マイクロポート・オーソペディックス・ジャパン,710010500,B00205701031,人工股関節用材料　骨盤側材料　カップ・ライナー一体型（間接固定型）　カップ・ライナー一体型（Ⅱ）,77000,1
4582145442274,04582145442274,オールポリカップ５８×３６ｍｍ,マイクロポート・オーソペディックス・ジャパン,710010500,B00205701031,人工股関節用材料　骨盤側材料　カップ・ライナー一体型（間接固定型）　カップ・ライナー一体型（Ⅱ）,77000,1
4582145442281,04582145442281,オールポリカップ６０×３６ｍｍ,マイクロポート・オーソペディックス・ジャパン,710010500,B00205701031,人工股関節用材料　骨盤側材料　カップ・ライナー一体型（間接固定型）　カップ・ライナー一体型（Ⅱ）,77000,1
4582145442298,04582145442298,オールポリカップ６２×３６ｍｍ,マイクロポート・オーソペディックス・ジャパン,710010500,B00205701031,人工股関節用材料　骨盤側材料　カップ・ライナー一体型（間接固定型）　カップ・ライナー一体型（Ⅱ）,77000,1
4582145442304,04582145442304,オールポリカップ６４×３６ｍｍ,マイクロポート・オーソペディックス・ジャパン,710010500,B00205701031,人工股関節用材料　骨盤側材料　カップ・ライナー一体型（間接固定型）　カップ・ライナー一体型（Ⅱ）,77000,1
4582145442502,04582145442502,ＢＦシェル　１０ホール　４６ＭＭ,マイクロポート・オーソペディックス・ジャパン,710010617,B00205701012,人工股関節用材料　骨盤側材料　臼蓋形成用カップ（直接固定型）　特殊型,184000,1
4582145442519,04582145442519,ＢＦシェル　１０ホール　４８ＭＭ,マイクロポート・オーソペディックス・ジャパン,710010617,B00205701012,人工股関節用材料　骨盤側材料　臼蓋形成用カップ（直接固定型）　特殊型,184000,1
4582145442526,04582145442526,ＢＦシェル　１０ホール　５０ＭＭ,マイクロポート・オーソペディックス・ジャパン,710010617,B00205701012,人工股関節用材料　骨盤側材料　臼蓋形成用カップ（直接固定型）　特殊型,184000,1
